time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.401428617571416957e-01 9.999710410338712441e-01 -7.610328089899872674e-03 0.000000000000000000e+00 7.610328089899872674e-03 9.999710410338712441e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.451428617571417834e-01 9.999691188610299042e-01 -7.858837337381095745e-03 0.000000000000000000e+00 7.858837337381095745e-03 9.999691188610299042e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500187760995314923e-01 9.999670108331759621e-01 -8.122637832807221014e-03 0.000000000000000000e+00 8.122637832807221014e-03 9.999670108331759621e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.550592744956891589e-01 9.999647575977906877e-01 -8.395448909486201428e-03 0.000000000000000000e+00 8.395448909486201428e-03 9.999647575977906877e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.600426471886381208e-01 9.999622505317481425e-01 -8.688930399149960571e-03 0.000000000000000000e+00 8.688930399149960571e-03 9.999622505317481425e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.650426471886375701e-01 9.999594464352149492e-01 -9.005858369885820155e-03 0.000000000000000000e+00 9.005858369885820155e-03 9.999594464352149492e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.700321439182372107e-01 9.999571272502359998e-01 -9.259787333163661815e-03 0.000000000000000000e+00 9.259787333163661815e-03 9.999571272502359998e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750467848678864180e-01 9.999544145168418607e-01 -9.548240061919703245e-03 0.000000000000000000e+00 9.548240061919703245e-03 9.999544145168418607e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.801647649934724815e-01 9.999516454236947460e-01 -9.833962296329558025e-03 0.000000000000000000e+00 9.833962296329558025e-03 9.999516454236947460e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.851548612278263506e-01 9.999487203547862135e-01 -1.012702625777702620e-02 0.000000000000000000e+00 1.012702625777702620e-02 9.999487203547862135e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.901548612278257999e-01 9.999460483115337750e-01 -1.038751491685449210e-02 0.000000000000000000e+00 1.038751491685449210e-02 9.999460483115337750e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.951548612278252492e-01 9.999432478033214444e-01 -1.065369290647310598e-02 0.000000000000000000e+00 1.065369290647310598e-02 9.999432478033214444e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.001548612278246986e-01 9.999404245528034085e-01 -1.091546357967965349e-02 0.000000000000000000e+00 1.091546357967965349e-02 9.999404245528034085e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.051548612278241479e-01 9.999375896334434799e-01 -1.117214563363232854e-02 0.000000000000000000e+00 1.117214563363232854e-02 9.999375896334434799e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.101548612278235972e-01 9.999346890229442453e-01 -1.142880958752497643e-02 0.000000000000000000e+00 1.142880958752497643e-02 9.999346890229442453e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.151548612278230466e-01 9.999315509033066540e-01 -1.170014991818872467e-02 0.000000000000000000e+00 1.170014991818872467e-02 9.999315509033066540e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200108612278227960e-01 9.999285242890093572e-01 -1.195601577466854325e-02 0.000000000000000000e+00 1.195601577466854325e-02 9.999285242890093572e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.251116612278227014e-01 9.999252716067654756e-01 -1.222502360473743006e-02 0.000000000000000000e+00 1.222502360473743006e-02 9.999252716067654756e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.301116612278221507e-01 9.999220153239299913e-01 -1.248852555471037344e-02 0.000000000000000000e+00 1.248852555471037344e-02 9.999220153239299913e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.351116612278216000e-01 9.999186902179683090e-01 -1.275197838701775353e-02 0.000000000000000000e+00 1.275197838701775353e-02 9.999186902179683090e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.401116612278210494e-01 9.999152760105508575e-01 -1.301694283401506197e-02 0.000000000000000000e+00 1.301694283401506197e-02 9.999152760105508575e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.451116612278204987e-01 9.999117762806485343e-01 -1.328305895788642679e-02 0.000000000000000000e+00 1.328305895788642679e-02 9.999117762806485343e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.501116612278199480e-01 9.999081781394896229e-01 -1.355120990047571118e-02 0.000000000000000000e+00 1.355120990047571118e-02 9.999081781394896229e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
