time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.140000000000009645e-02 9.999999955088672010e-01 -9.477481404797624188e-05 0.000000000000000000e+00 9.477481404797624188e-05 9.999999955088672010e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150000000000019645e-02 9.999999953426677024e-01 -9.651250847553146913e-05 0.000000000000000000e+00 9.651250847553146913e-05 9.999999953426677024e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.160000000000029646e-02 9.999999951741558313e-01 -9.824300476451463030e-05 0.000000000000000000e+00 9.824300476451463030e-05 9.999999951741558313e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.170000000000039647e-02 9.999999950030178386e-01 -9.996981523584576735e-05 0.000000000000000000e+00 9.996981523584576735e-05 9.999999950030178386e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.180000000000049648e-02 9.999999948288527118e-01 -1.016970714640633443e-04 0.000000000000000000e+00 1.016970714640633443e-04 9.999999948288527118e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.190000000000059649e-02 9.999999946512413418e-01 -1.034288020654811969e-04 0.000000000000000000e+00 1.034288020654811969e-04 9.999999946512413418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200000000000069650e-02 9.999999944692635756e-01 -1.051735354507856297e-04 0.000000000000000000e+00 1.051735354507856297e-04 9.999999944692635756e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.210000000000079651e-02 9.999999942823925014e-01 -1.069355633797077317e-04 0.000000000000000000e+00 1.069355633797077317e-04 9.999999942823925014e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.220000000000089652e-02 9.999999940907732254e-01 -1.087127101578465489e-04 0.000000000000000000e+00 1.087127101578465489e-04 9.999999940907732254e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.230000000000099653e-02 9.999999938947053968e-01 -1.105015335039142416e-04 0.000000000000000000e+00 1.105015335039142416e-04 9.999999938947053968e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
