time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.990562499999842028e-01,-1.038208808838436472e-193,-1.377858704311875457e-194,7.060364207040172868e-01,-4.902707037318356254e-187,-6.506619643772032210e-188,5.036222035637291095e-01,2.194294252585875071e+00,3.815093033213911689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195133371e+02,-3.490620658859160841e+01
2.991562499999841918e-01,9.426038112209509931e-194,1.250976542406514984e-194,7.060935492613230613e-01,4.484585178284548556e-187,5.951709950984698435e-188,6.391830953287239714e-01,-4.854664313122063035e+00,1.567200122175387955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197601513e+02,-3.490687540798735711e+01
2.992562499999841807e-01,-8.557377250385981810e-194,-1.135692225839083938e-194,7.061513488704597163e-01,-4.101653807456338737e-187,-5.443503248058483543e-188,5.178678668215400682e-01,-7.882111463947390817e+00,1.776692701821181553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194969662e+02,-3.490645101969602848e+01
2.993562499999841697e-01,7.768188179804930900e-194,1.030955007161084903e-194,7.061954682827448204e-01,3.750996727104265456e-187,4.978129309286248333e-188,3.639065588218497460e-01,1.840012239355060197e+00,3.748859230584503432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197774885e+02,-3.490686745439575844e+01
2.994562499999841587e-01,-7.051263150835984398e-194,-9.358083099602654762e-195,7.062336845398924368e-01,-3.429935006032744872e-187,-4.552032796506222312e-188,3.999558570597125384e-01,-1.870361675663111622e+00,2.983861851038938529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195498448e+02,-3.490652878787677338e+01
2.995562499999841477e-01,6.400041245862857971e-194,8.493814021279939059e-195,7.062763214619756091e-01,3.136008095061579717e-187,4.161948196770729946e-188,4.530376183416528479e-01,-1.852428193440874615e+00,2.912668494011251052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197238283e+02,-3.490648517391238670e+01
2.996562499999841367e-01,-5.808551090375905112e-194,-7.708817927625942620e-195,7.063208783421890402e-01,-2.866956406065519836e-187,-3.804876702254407995e-188,4.382392919501206241e-01,-1.422450092596718951e+00,3.072325643542845874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196053951e+02,-3.490694541106631021e+01
2.997562499999841257e-01,5.271358553527875215e-194,6.995882912489921076e-195,7.063651076378626437e-01,2.620705244774984083e-187,3.478064886598661089e-188,4.461367159453741293e-01,-1.961694221294844054e+00,2.801371125716874744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195946659e+02,-3.490639144473453825e+01
2.998562499999841147e-01,-4.783519013145576161e-194,-6.348446721104770940e-195,7.064117580052590162e-01,-2.395349995453308174e-187,-3.178985042770926422e-188,4.868661993931154841e-01,-6.261725105192032181e+00,1.203567716720579606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197391761e+02,-3.490634537142074123e+01
2.999562499999841036e-01,4.340533795304371597e-194,5.760538938871820045e-195,7.064624216504158394e-01,2.189142462942579001e-187,2.905317056983050221e-188,5.264155738967886133e-01,1.609147722864931573e+00,3.661837487108301925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195966270e+02,-3.490672950371959615e+01
3.000562499999840926e-01,-3.938310430900047063e-194,-5.226728245874323600e-195,7.065199796028361900e-01,-2.000478284434544580e-187,-2.654931702239578370e-188,6.244571564643486283e-01,-2.170267543676357658e+00,2.742293513255273929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197418193e+02,-3.490646438752602876e+01
3.001562499999840816e-01,3.573126401423517317e-194,4.742074302087520929e-195,7.065867061489355949e-01,1.827885329708380705e-187,2.425875243749335934e-188,7.103401717928753412e-01,-1.789175718032404161e+00,2.840389464797810515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195906726e+02,-3.490652450670417295e+01
3.002562499999840706e-01,-3.241596073533351585e-194,-4.302083864599552137e-195,7.066586880777533386e-01,-1.670013014521665209e-187,-2.216355256233651047e-188,7.294242666058855518e-01,-1.435227157525805097e+00,2.977579579532995790e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196793484e+02,-3.490682440877315429e+01
3.003562499999840596e-01,2.940640547206905373e-194,3.902670771588165996e-195,7.067342750744558533e-01,1.525622457369854890e-187,2.024727560457112054e-188,7.820635801258497555e-01,-1.860786803271441192e+00,2.772392067427095874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196526604e+02,-3.490640448695572928e+01
3.004562499999840486e-01,-2.667460165410455982e-194,-3.540119458533133491e-195,7.068166635189305769e-01,-1.393577414968486956e-187,-1.849484193270943285e-188,8.657401420214685395e-01,-6.039206968361098937e+00,1.373500143033069110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195455105e+02,-3.490627658225167806e+01
3.005562499999840376e-01,2.419509454501241700e-194,3.211051700373178308e-195,7.069073537037529054e-01,1.272835936592514932e-187,1.689242331711083284e-188,9.480447857912590592e-01,1.508773440496818941e+00,3.592387609762928591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197898235e+02,-3.490670182764208107e+01
3.006562499999840266e-01,-2.194474284119725149e-194,-2.912396299259923442e-195,7.070042581580217034e-01,-1.162442681848935915e-187,-1.542734097548926940e-188,9.902498136965374176e-01,-4.709310035463862398e+00,1.811298558255965085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195449705e+02,-3.490661204207091828e+01
3.007562499999840155e-01,1.990251053269562407e-194,2.641361461365472685e-195,7.071017280899021262e-01,1.061521850584197297e-187,1.408797174229646089e-188,9.593491471187349795e-01,-8.701213953763963227e-01,2.715995539868032882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197942573e+02,-3.490666864449136852e+01
3.008562499999840045e-01,-1.804927725748170751e-194,-2.395409628057393953e-195,7.071994696850262274e-01,-9.692706774603548121e-188,-1.286366173194039070e-188,9.950185486852046735e-01,-1.698985700816600941e+00,2.674031097477925112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194668108e+02,-3.490655043249913092e+01
3.009562499999839935e-01,1.636766553198322125e-194,2.172234546797212136e-195,7.073021025504652171e-01,8.849534472913333272e-188,1.174464691351461977e-188,1.057846420121812292e+00,-2.681902254974788402e+00,2.366284312818367486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198048586e+02,-3.490655964458321847e+01
3.010562499999839825e-01,-1.484188337901036910e-194,-1.969740385508550486e-195,7.074067810320796568e-01,-8.078959905337638683e-188,-1.072198005804905185e-188,1.035977434814249198e+00,-3.656878636467950638e+00,3.038534562514796811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195245779e+02,-3.490667716656948016e+01
3.011562499999839715e-01,1.345758100131233303e-194,1.786022711009645920e-195,7.075063702256517706e-01,7.374806213916945577e-188,9.787463559571860274e-189,9.559000564879238659e-01,-2.824778079246631712e+00,3.182512340744285684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197476457e+02,-3.490666812889218562e+01
3.012562499999839605e-01,-1.220172026536376514e-194,-1.619351167555437789e-195,7.075968286183635936e-01,-6.731414838358437878e-188,-8.933587669787674203e-189,8.533074389926333936e-01,-7.352478753747507811e-01,3.243888028005919910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195827145e+02,-3.490690031723846687e+01
3.013562499999839495e-01,1.106245586659165411e-194,1.468153705681946677e-195,7.076815812491505930e-01,6.143602734741218342e-188,8.153473720949184112e-189,8.412830061535166992e-01,-1.792447864862039886e+00,3.010283916022898687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196874770e+02,-3.490645684883599387e+01
3.014562499999839384e-01,-1.002902714492016377e-194,-1.331002224507580577e-195,7.077671297439968034e-01,-5.606623056536585092e-188,-7.440821943842676357e-189,8.698288984494128018e-01,-6.127902714152259733e+00,1.604662588791223810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196457113e+02,-3.490630969298484843e+01
3.015562499999839274e-01,9.091659608916948919e-195,1.206599502511286124e-195,7.078550123670789285e-01,5.116129024391108768e-188,6.789863517729779296e-189,8.877710206216741229e-01,1.784158733302647404e+00,3.624850093560138653e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196210696e+02,-3.490677596078216283e+01
3.016562499999839164e-01,-8.241475308665182961e-195,-1.093767302669228505e-195,7.079476638781876385e-01,-4.668140732098710649e-188,-6.195316516884178495e-189,9.650136797051634963e-01,-2.022866424020195897e+00,2.714515917637270181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197159271e+02,-3.490646836553933241e+01
3.017562499999839054e-01,7.470411272374774404e-195,9.914355477704295556e-196,7.080472944784451661e-01,4.259014655611525513e-188,5.652345444547959269e-189,1.027845836562585990e+00,-1.612596781292593651e+00,2.882604372833979856e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196175596e+02,-3.490653258256347868e+01
3.018562499999838944e-01,-6.771145290255767350e-195,-8.986324708246719043e-196,7.081499580900763036e-01,-3.885415649932027220e-188,-5.156524068701665457e-189,1.025557967048588814e+00,-1.263254345137956314e+00,3.004874077302386759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195807534e+02,-3.490684931680058867e+01
3.019562499999838834e-01,6.137028391836759165e-195,8.144756537903595752e-196,7.082540027328699805e-01,3.544291235380297584e-188,4.703801296061265429e-189,1.055086967006430010e+00,-1.694067469200444931e+00,2.822777774569591447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197529890e+02,-3.490640883701983910e+01
3.020562499999838724e-01,-5.562023420199064113e-195,-7.381638754546740154e-196,7.083624743748899721e-01,-3.232847990133008485e-188,-4.290469841478732529e-189,1.114383750580787646e+00,-6.024928926172296251e+00,1.663758551456249402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195133087e+02,-3.490628363882441221e+01
3.021562499999838614e-01,5.040649158970508801e-195,6.689696962482252683e-196,7.084768690577037953e-01,2.948529880185552543e-188,3.913137468639211058e-189,1.173483302343116152e+00,1.773245148793662018e+00,3.518098590370635659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198239580e+02,-3.490671166802727043e+01
3.022562499999838503e-01,-4.567929515785710965e-195,-6.062327141285228631e-196,7.086000039257079886e-01,-2.688998371070196584e-188,-3.568700595347787314e-189,1.288963641101510627e+00,-2.087024308329403333e+00,2.884975371434364444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195092586e+02,-3.490643500314875070e+01
3.023562499999838393e-01,4.139347309648137473e-195,5.493534314702663292e-196,7.087339686718583387e-01,2.452114177845725157e-188,3.254320073074349784e-189,1.390579739173343210e+00,-1.621198891410694953e+00,2.950378746257563467e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197600802e+02,-3.490650127274584946e+01
3.024562499999838283e-01,-3.750802249580142058e-195,-4.977876782023786205e-196,7.088725294373445784e-01,-2.235920521137849090e-188,-2.967398965266163111e-189,1.380986974179004401e+00,-4.536005382498799143e+00,2.164858835204976906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195722838e+02,-3.490674254445698921e+01
3.025562499999838173e-01,3.398572728429240398e-195,4.510415412733551669e-196,7.090076320747824568e-01,2.038627767416894753e-188,2.705562162683564149e-189,1.321051084499729411e+00,-7.696424267673603881e-01,2.740786550034516100e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196255034e+02,-3.490664923365461902e+01
3.026562499999838063e-01,-3.079281089012876025e-195,-4.086667549481077520e-196,7.091401982846181618e-01,-1.858599341310210251e-188,-2.466637686917423164e-189,1.329954421616404314e+00,-2.163785419893291984e+00,2.564903247117277019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197099870e+02,-3.490656920796296703e+01
3.027562499999837953e-01,2.789862050195412919e-195,3.702565104751872719e-196,7.092754213757656023e-01,1.694338806624196862e-188,2.248639545020666574e-189,1.374568312415056726e+00,-1.816016190338308745e+00,2.676287150863282616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195536960e+02,-3.490656086517306989e+01
3.028562499999837843e-01,-2.527534008251237255e-195,-3.354416473473649303e-196,7.094134272794471174e-01,-1.544478020948442175e-188,-2.049752008942329455e-189,1.385665827678373985e+00,-2.813321628011929754e+00,3.016759476053735511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197868250e+02,-3.490661768504200779e+01
3.029562499999837732e-01,2.289772954193953092e-195,3.038871917403562944e-196,7.095459982365386331e-01,1.407766276278890928e-188,1.868315203525561651e-189,1.266293161427118896e+00,-2.879788241516851865e+00,3.721272587521192943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194718130e+02,-3.490696373384403728e+01
3.030562499999837622e-01,-2.074288770865627677e-195,-2.752892107812751053e-196,7.096641930604647985e-01,-1.283060345077081101e-188,-1.702811896127988999e-189,1.097447414206870642e+00,-4.477654864690491898e+00,2.170093807432435629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198028407e+02,-3.490653576859828888e+01
3.031562499999837512e-01,1.879003694661066164e-195,2.493719540966101414e-196,7.097745941042452600e-01,1.169315357621985607e-188,1.551855389485569009e-189,1.109819773045171099e+00,1.049378361430561624e+00,3.460275522988979890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195229437e+02,-3.490633225680456775e+01
3.032562499999837402e-01,-1.702032745988773520e-195,-2.258852566410727150e-196,7.098898339036826544e-01,-1.065576442449647834e-188,-1.414178427368911853e-189,1.195175151636272970e+00,-1.815221425828944524e+00,3.134063931590311380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196822900e+02,-3.490679581707148316e+01
3.033562499999837292e-01,1.541665950104253444e-195,2.046021791356721233e-196,7.100110277853418639e-01,9.709710671538410404e-189,1.288623029721572070e-189,1.228805290053434085e+00,-1.447156210220739592e+00,3.093038891893506559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195741596e+02,-3.490639485536190989e+01
3.034562499999837182e-01,-1.396352185936749138e-195,-1.853168645649339642e-196,7.101326986593818891e-01,-8.847020218690542773e-189,-1.174131180684257713e-189,1.204813125723164235e+00,-1.170765025880479815e+00,3.188277531461291225e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196993714e+02,-3.490691648637020705e+01
3.035562499999837072e-01,1.264684515101726935e-195,1.678425911169913364e-196,7.102532213052209498e-01,8.060409924083787436e-189,1.069736299178056438e-189,1.205376167506851282e+00,-1.456224683227559380e+00,2.999299188088553780e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196298946e+02,-3.490647466082084094e+01
