time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.635265625000019485e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967149390365499739e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.184017465087114118e+01,-2.878071765641835000e+01,-2.333860585944295707e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000044723834e+02,-9.400016316575903375e+01
2.635750000000020021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964161394717158338e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.932072226114368902e+02,-2.701773751760244124e+01,-1.811785390469063373e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000129435875e+02,-9.400045894400035706e+01
2.636296875000018747e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948044805020355597e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.779686816644244232e+02,-2.423323536843991022e+01,-6.315452217479085917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999952876237e+02,-9.400033476063234161e+01
2.636859375000017991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923538030091942463e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.738894980115514954e+02,-2.240471385747407496e+01,-1.495897400677749456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011153247e+02,-9.400020733746700330e+01
2.637359375000019046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901017312942221205e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.935392258260151834e+02,-2.208051647681291385e+01,-5.244676711383010392e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000019268782e+02,-9.399974640802290082e+01
2.637859375000020101e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883602000078326455e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.923322940576834981e+02,-2.170303434744337778e+01,-4.572362065136118758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979344238e+02,-9.399983495610726436e+01
2.638265625000019710e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874783202352932499e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.455585488702143380e+02,-2.096325398316943733e+01,3.419520762942765302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999939008148e+02,-9.399964413078427583e+01
2.638765625000018544e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872728744143383306e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.143367235391855274e+01,-2.167465589631462919e+01,-4.237494502991758782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000079743927e+02,-9.399959358097417805e+01
2.639328125000018344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881852303180358454e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570012760081028773e+02,-2.299594048029830873e+01,-7.085288442526159081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999963488335e+02,-9.399968648961350937e+01
2.639828125000019399e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.898376473216069504e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900926165223355042e+02,-2.276939696020511050e+01,-3.477906452548369387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999991185291e+02,-9.399980931958116059e+01
2.640328125000020454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.918834849551685151e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987573885669119136e+02,-2.379661155507481496e+01,-4.402213431316480907e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999992558628e+02,-9.400022887902838420e+01
2.640765625000019989e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.936473288668830728e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.913426175884088138e+02,-2.442841357285861648e+01,-5.914439019747464776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000082811766e+02,-9.400018787974431689e+01
2.641296875000018751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.955183329583047191e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980746544193683576e+02,-2.646632701902061768e+01,-2.067488497289618010e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999964682615e+02,-9.400023689991240872e+01
2.641796875000018696e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965304512710770002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407730013917546614e+02,-2.956472446107392926e+01,-1.648543674038877427e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999954558234e+02,-9.400009680319502081e+01
2.642296875000019751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966094997810354572e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.207792220715421934e+02,-3.003892238765354250e+01,-2.572701042152545625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999986902708e+02,-9.400038691770481591e+01
2.642796875000020806e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954275038510764562e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.412177917385740784e+02,-2.584840316775197877e+01,-1.033939080942656652e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999993242454e+02,-9.400026444738026044e+01
2.643265625000019714e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.935654532541257078e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.417702937619812928e+02,-2.331789292229097299e+01,-1.667481246177920040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000142832732e+02,-9.400034896488071468e+01
2.643765625000018549e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.913107695576935274e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.513703147039249188e+02,-2.248063789985647176e+01,-2.474946676778363219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000055825922e+02,-9.399995031133940415e+01
2.644265625000019049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892526262032429463e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.677929722439698139e+02,-2.223555271225331964e+01,-4.486284989047558014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000006954224e+02,-9.399983859951046838e+01
2.644765625000020104e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877938095638998384e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.053851043522470547e+02,-2.023705248511742738e+01,7.671893464571862609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000058028036e+02,-9.399965764699749116e+01
2.645250000000020640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872501835849095686e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.754991924629537792e+01,-2.095558771741027471e+01,4.040062160957162085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000383884071e+02,-9.399961258243740758e+01
2.645796875000019366e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877213423360073907e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779627533777537565e+02,-2.174397000800137292e+01,1.902382300711568330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000027516194e+02,-9.399971365214548769e+01
2.646359375000018610e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892662193405135085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455130832965729724e+02,-2.288911183405274841e+01,-9.122205815544788265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999986619628e+02,-9.399971997810220614e+01
2.646859375000019665e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912737811535969668e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.378470737840469269e+02,-2.555034648110062179e+01,-1.237583403499919044e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000017293473e+02,-9.399966187520840322e+01
2.647359375000020720e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933353702198988833e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.852835569550680361e+02,-2.462511726702651771e+01,-4.187524022023516146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023823077e+02,-9.400019980328102065e+01
2.647765625000020329e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948584499619164578e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124249242789526875e+02,-2.617986369887402986e+01,-1.162503151390848366e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999860075377e+02,-9.400021133517165595e+01
2.648265625000019163e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962118092551965232e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869894241505235755e+02,-2.883060956787586804e+01,-1.420301782278502145e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000041929979e+02,-9.400037620734120480e+01
2.648828125000018963e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967200450291613389e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.339527143688508914e+01,-3.047030393168502371e+01,-1.533597848537724495e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999941099418e+02,-9.400037172322132051e+01
2.649328125000020018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958802832112760850e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.809632514018868505e+02,-2.905581237533945682e+01,-1.859443717692739995e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999990827746e+02,-9.400036899211676200e+01
2.649828125000021073e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940250317342664177e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.383487976863198696e+02,-2.425628837262996029e+01,-3.223462026524877011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013062618e+02,-9.400018597959946476e+01
2.650265625000020053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920470079401977337e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.588739525697745876e+02,-2.203638168395734098e+01,2.867632924117624604e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999880752171e+02,-9.400018711216185352e+01
2.650796875000018815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.897261637014661551e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.040553144344772249e+02,-2.096786279291697852e+01,4.226831299874103998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000059849299e+02,-9.399993667006913256e+01
2.651296875000019315e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881115157871059651e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.549741532888546089e+02,-2.204058911707010537e+01,-1.418318317925908900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999973762783e+02,-9.399977579561988250e+01
2.651796875000020370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873266368593798470e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.663425788560152796e+01,-2.234134094230214984e+01,-2.310666338003922515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979303311e+02,-9.399962025234130181e+01
2.652250000000020980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873926058799879169e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015664839711040059e+02,-2.027279457030201115e+01,8.023130633899350883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000164360472e+02,-9.399975083462300063e+01
2.652765625000019778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884018420856365950e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727296143916560140e+02,-2.208097956392290939e+01,2.605112479514917201e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000026966518e+02,-9.399973292097240574e+01
2.653265625000018613e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901468558846971080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.084086472704652806e+02,-2.596982262216398141e+01,-1.036625339165273374e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000002438014e+02,-9.399975722317816462e+01
2.653765625000019668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.922857872439453608e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166121863238768697e+02,-2.442406023536454285e+01,-1.900884055923765414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999984758574e+02,-9.400016979375813264e+01
2.654265625000020723e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.942279013081017025e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.776096196190807177e+02,-3.036686586760134787e+01,-2.348891008422632964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999962305424e+02,-9.399985301286631056e+01
2.654765625000020668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957699108147293199e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456150049195730958e+02,-2.879089363409622138e+01,-1.737241035854779625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000037576342e+02,-9.399999871907114368e+01
2.655296875000019430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966300518659419128e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.172494350725951051e+01,-3.286531452100679473e+01,-1.831907132518501768e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999847174195e+02,-9.400016245545640459e+01
2.655859375000019229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961886898580611716e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.288368882367400374e+02,-2.871851694570240454e+01,-9.407423652330342279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000093774588e+02,-9.400061170766571195e+01
2.656359375000020284e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946390537414314004e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.926717584881776020e+02,-2.816446725435989507e+01,-1.381537814756598870e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000042655302e+02,-9.400018570809766061e+01
2.656859375000021339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924486636424918018e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.596422328020910300e+02,-2.256774720509848464e+01,1.964842862626801745e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000051404072e+02,-9.400002852192855585e+01
2.657250000000022094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.906896220358520910e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.295174386864358667e+02,-2.073691954271858151e+01,6.244966333433842998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000022033646e+02,-9.400003405283584357e+01
2.657765625000020893e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887366983096451678e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.266961853086651217e+02,-1.997395065166206152e+01,7.183824734888474062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999900724674e+02,-9.399988102467256113e+01
2.658265625000019727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875601104604992964e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486043812775085939e+02,-2.056037491352140378e+01,5.259483083455685382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000000256932e+02,-9.399967747657808559e+01
2.658828125000020637e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873179450666084378e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.753442525272109265e+01,-2.216051470178154048e+01,1.172080735273210994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999941129545e+02,-9.399965123969992931e+01
