time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.459374999999996049e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.050784336889333315e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.959225044053009412e+01,-6.529413926361482545e-01,-3.258631448699146560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.115277259953749933e+00,-1.379837564764060831e+00
1.509374999999995963e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.830826012471863384e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.683335774129157869e+01,-3.134817539104515216e+00,-2.333543902974219098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256548391189475922e+00,-1.425921225085106769e+00
1.559374999999996094e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.486712283499794507e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.070385582200158581e+01,-4.963377127726849025e+00,-7.592396834856541821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.397512246754519794e+00,-1.468382289439161381e+00
1.609374999999995792e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.035272531105550370e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.924788523691039188e+01,-5.154743391827157240e+00,2.369250833929836819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.538666965479260185e+00,-1.513514714156799057e+00
1.649999999999996522e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.615791916851055332e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.065335584273696981e+02,-4.140883912501418962e+00,6.234168155382803223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.653168510402054814e+00,-1.550295864864178919e+00
1.703124999999996309e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.052526495089552233e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.037191814254214677e+02,-2.256357762026887759e+00,2.287187554214694107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802751734964243013e+00,-1.600380948698184813e+00
1.753124999999996006e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.561537566540321137e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.111172851687688024e+01,-4.665544385537628291e-01,-1.104135431284358482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.943832858064413749e+00,-1.647159689368286273e+00
1.803124999999995703e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.146824954899041432e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.509522393402347973e+01,1.045737149689275336e+00,-2.342292334258292419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084813265514529057e+00,-1.694222002977469055e+00
1.853124999999995401e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.810750596661009737e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.928008531150323535e+01,1.958825002600091070e+00,2.182206628109239696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.225804741028760247e+00,-1.740992262705860272e+00
1.903124999999995098e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.555793511996852702e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.281138028217747404e+01,2.309608019579176830e+00,5.547680522023655802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366997623711042387e+00,-1.787618877595054556e+00
1.953124999999994796e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.386563097594688654e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.576798584571087858e+01,2.710731974329365190e+00,9.249851575859523445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.508058759316018183e+00,-1.834213508689799932e+00
2.003124999999994493e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.282740066707930809e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.378109732465459558e+01,2.899289745086528924e+00,1.221755866262688173e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.648565749335126895e+00,-1.881247403445163835e+00
2.053124999999994191e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.254904466852957812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.885882492478664130e+00,2.921191971894393280e+00,1.499739010914815873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.789577416156229894e+00,-1.928924912926188062e+00
2.103124999999993888e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.311887475172944212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.002291302288505292e+01,2.971298847324596260e+00,1.602702017208362584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.930593557284487893e+00,-1.976584675849308415e+00
2.153124999999993586e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.452314583036868861e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.610477301451586385e+01,3.146693570475814994e+00,1.464823513939799149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071612051310710356e+00,-2.023772764198443763e+00
2.203124999999993283e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.670674113592056753e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.067541518453749205e+01,3.425352359433747829e+00,1.170879413751995335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212631421439064994e+00,-2.070610352507310736e+00
2.278124999999993263e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.111126131647963727e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.670589744037198443e+01,3.955087556893513323e+00,6.368611921929402397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.424159369780254814e+00,-2.140903237260146419e+00
2.328124999999993394e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.465518866918888330e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.508835226196580948e+01,4.250365292531094852e+00,3.101302845302261746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.565449306462569190e+00,-2.188185845388455508e+00
2.378124999999993525e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.858305145791889240e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.200614498967799193e+01,4.439484795932571615e+00,4.554768558605107320e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.706190283845337774e+00,-2.235746384164587486e+00
2.428124999999993656e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.279063933134359177e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.632436395206592294e+01,4.502381505094585457e+00,-2.996504058627460498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.847421675843667010e+00,-2.283282777178907708e+00
2.478124999999993788e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.714534667782605187e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.785762307049162700e+01,4.439507467140629160e+00,-5.938202121851275939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.988214978566723801e+00,-2.330574063223288306e+00
2.503124999999993636e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.933357225409120056e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.740625404739861892e+01,4.363562654559586917e+00,-7.245309665929828835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.058762261167234264e+00,-2.354149443356477356e+00
2.553124999999993334e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.364263137075727716e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.462829547665627672e+01,4.143364145167997670e+00,-9.093867424702655189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.199817268681106164e+00,-2.401331161306376583e+00
2.603124999999993031e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.775596399127854774e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.952705590859409313e+01,3.878092154528866686e+00,-9.996122948413219689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.340840383633330468e+00,-2.448549043556018656e+00
2.653124999999992729e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.157087224997060737e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.279234939280470940e+01,3.595909312733579277e+00,-1.022766706356235122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.481850369112360788e+00,-2.495847279215319681e+00
2.703124999999992426e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.500003595026034919e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.407188730573807334e+01,3.348326190390233048e+00,-1.067878921565978745e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.622855553510045290e+00,-2.543014089963220759e+00
2.753124999999992124e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.795244273542828450e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.351642951401377246e+01,3.364091781220999611e+00,-1.421778775414971330e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.763857400761620120e+00,-2.590148841161533433e+00
2.803124999999991821e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.022144053931548613e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.653244518270462748e+01,3.051938525304537464e+00,-1.759029074676350612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904856991826216372e+00,-2.637742472105147229e+00
2.853124999999991519e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.163296154830521068e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.079612147743210926e+01,2.612616209117295085e+00,-1.775335404354025037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.045909006173809885e+00,-2.684943661354645350e+00
2.903124999999991216e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.231831686266398440e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.366355778007990907e+00,2.148585550819453793e+00,-1.486997920787087146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.187048898534420971e+00,-2.731682927404822880e+00
2.953124999999990914e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.240259132726605873e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.485709522579811370e+00,1.783560450585753854e+00,-1.080808715422329147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.328081159414162826e+00,-2.777944802184661999e+00
3.003124999999990611e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.194818200958338406e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.358002709522540208e+01,1.603564765936855485e+00,-7.578466516685262722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.469076155617219825e+00,-2.824104051513642410e+00
3.053124999999990308e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.110323639227240422e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.998824779430438880e+01,1.309482114742055670e+00,-5.868519766044898445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.610063354658398893e+00,-2.870664452766570562e+00
3.103124999999990006e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000769404340504765e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.338413137639037132e+01,1.140271677111471371e+00,1.300419258030472425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.751045900095711261e+00,-2.917705074482700667e+00
3.153124999999989703e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.882446789086540451e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.371638896928727647e+01,1.380551960568805026e+00,5.625587464318793085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.892026022413777042e+00,-2.964688706750788771e+00
3.203124999999989401e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.767411706566033913e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.218088422407818427e+01,1.615280809417458441e+00,7.334054092904304101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.033005272507486083e+00,-3.011565237371843118e+00
3.278124999999989381e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.616562320299470612e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.778608983524585341e+01,1.904977556557626128e+00,8.002126065992359871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.244475396917579246e+00,-3.081825898116158591e+00
3.328124999999989512e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.538041379654487895e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.361898672295051682e+01,2.107698671480111585e+00,7.710956796005733471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.385167040860405763e+00,-3.128642926586070239e+00
3.378124999999989643e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.483184254804269020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.331623096959146935e+00,2.315549462063277275e+00,7.111253949882668790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.526442379948006689e+00,-3.175493172272553011e+00
3.403124999999990359e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.466035608031156012e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.462811207059218965e+00,2.539643362756592193e+00,7.975984488235368097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.597020394242070651e+00,-3.198940185186716967e+00
3.459374999999991537e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.452756190070142228e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.412569577641838547e-01,2.609642707602849665e+00,7.072379002694181294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.755626612056587987e+00,-3.251904841379275712e+00
3.509374999999991234e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.472900727303394275e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.153945642335320265e+00,2.668522578502420028e+00,6.525153802209314735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.896580480997107188e+00,-3.298948526616001686e+00
3.559374999999990932e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.524118825515359321e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.310422764322047939e+01,2.738781365005415580e+00,5.916259435812083467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003754371312581917e+01,-3.345949895575104804e+00
3.609374999999990629e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.604887810417852723e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.910636380326802097e+01,2.835269068735610354e+00,5.171205874415116810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017835967894734850e+01,-3.392923280624298155e+00
3.659374999999990326e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.713678004766733043e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.431368733681950189e+01,2.934854173080851947e+00,4.342469953791436854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031938115444007842e+01,-3.439950286526543888e+00
3.709374999999990024e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.846324702178893162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.861107954142521592e+01,3.047122582560718662e+00,3.245878798715438607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046039727858588186e+01,-3.487008600999741859e+00
3.759374999999989721e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.998165939519816248e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.201304861319670181e+01,3.144225366725394544e+00,2.029469186309286466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060140930963097183e+01,-3.534103391877984279e+00
3.809374999999989419e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.165029433688743288e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.458537745109790507e+01,3.204255906699846612e+00,8.349241258391885967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074241822087147646e+01,-3.581261466348634404e+00
3.884374999999989399e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.433584500733383449e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.683293315360808151e+01,3.204790711696525740e+00,-8.257031009100380958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095392769970269953e+01,-3.651985934800353384e+00
3.934374999999989096e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.619300833854218191e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.745836526223125418e+01,3.162812671108088391e+00,-1.888717402782762178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109494238187309811e+01,-3.699074563170013707e+00
3.984374999999988794e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.803689541605688729e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.630217676250805425e+01,3.091435213970452178e+00,-2.815906239804946698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123593665086878879e+01,-3.746125860796350793e+00
4.034374999999988491e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.980425646480334756e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.439219264737118209e+01,3.001672066752520518e+00,-3.566219993512619868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137693507411868410e+01,-3.793159616265521894e+00
4.084374999999988189e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.146338677427073849e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.197549694502740181e+01,2.898184270000315976e+00,-4.074601644411822710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151794255438223225e+01,-3.840229302764186947e+00
4.109374999999988905e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.225354425190135377e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.069369777285864842e+01,2.837936995207338775e+00,-4.279183466134141023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158848504906352694e+01,-3.864070430982292415e+00
4.159374999999990337e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.373682684735401560e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.831608600815930643e+01,2.716459771095110831e+00,-4.285108942862472237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172952571860932025e+01,-3.911175351016789925e+00
4.209374999999991769e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.507872615839471631e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.536631431392871505e+01,2.600617339129886574e+00,-4.166824070334366192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187053279214717882e+01,-3.957826058677472503e+00
4.259374999999991467e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.627000180212909319e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.235435415912986201e+01,2.514119416263336237e+00,-3.903825429253424129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201152869533492762e+01,-4.004661673498474350e+00
4.309374999999991164e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.731569229549230649e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.955095523823158743e+01,2.454165249660087422e+00,-3.458247448815907621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215252271526504124e+01,-4.051684737446962004e+00
4.359374999999990861e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.823004843633133254e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.708712687605495262e+01,2.411983507075490696e+00,-2.867871702913855625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229351571547039335e+01,-4.098710075213213955e+00
4.409374999999990559e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.903319195464113656e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.510222515091550655e+01,2.399156920671484006e+00,-2.329553942493595708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243450829932638868e+01,-4.145736675140053507e+00
4.459374999999990256e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.974751703527881541e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.348291205883120725e+01,2.409230185953020076e+00,-1.793019769420635123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257550087773901915e+01,-4.192708586406298288e+00
4.509374999999989954e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.003935598517710776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.236185089239745416e+01,2.433204944487378008e+00,-1.312652418614996819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271638105366391436e+01,-4.239560794278941280e+00
4.559374999999989651e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.009958754508103185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.172623198509128528e+01,2.461886757071450660e+00,-8.248250757889322160e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285748776743576727e+01,-4.286464494924994817e+00
4.609374999999989349e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.015800713390535848e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.164226666041786196e+01,2.493007856915744558e+00,-3.790482171969209585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299839274014732027e+01,-4.333444297077851282e+00
4.659374999999989046e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.021700326029826439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195380924836655545e+01,2.527102092030334202e+00,-2.066019795890958709e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313947735111145221e+01,-4.380439416044397127e+00
4.709374999999988744e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.027675196331017254e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.194891303465133348e+01,2.564241182680948139e+00,2.538143934711817318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328040202347940379e+01,-4.427406493633657014e+00
4.759374999999988441e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.033794027705575574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.252129322769034481e+01,2.608390494037601481e+00,4.773684501602612484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342146907833633485e+01,-4.474350832132786948e+00
4.809374999999988139e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.040367789495426770e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.377422080478338984e+01,2.655670010312985330e+00,6.406228949147682594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356240939497593878e+01,-4.521306768933827769e+00
4.859374999999987836e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.047578517528829356e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.506815557809568595e+01,2.700799108838162432e+00,7.335722252611499850e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370346251059034337e+01,-4.568301161457721804e+00
4.909374999999987534e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.055487295377846857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.656636804961524234e+01,2.766262502239072774e+00,1.294913787449291365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384441524600621598e+01,-4.615313825939056258e+00
4.959374999999987231e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.064147402152869765e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.807443934695914223e+01,2.895694073615473485e+00,2.626548473393367500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398545729861006315e+01,-4.662308452191991748e+00
5.009374999999986929e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.073545142187639079e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951655976729437114e+01,2.996531700846668755e+00,2.643864004498848730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412641988823612849e+01,-4.709300824348686021e+00
5.059374999999986626e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.083565944404696058e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.056848770502896073e+01,3.023240329023721085e+00,2.381579220607192848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426745316430008081e+01,-4.756332180972124846e+00
5.109374999999986323e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.094151536079853576e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.177181741857558706e+01,3.017065144265902887e+00,1.774705672165371451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440842356978807359e+01,-4.803396745519812328e+00
5.209374999999986586e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.116031818762855676e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.199493727548832567e+01,2.937869437618805701e+00,4.011168580498638420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469044841203575302e+01,-4.897492252904977583e+00
5.309374999999986848e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.137845350869793881e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.163043718757343115e+01,2.842661650294993070e+00,-8.755520444282183234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497242914180750972e+01,-4.991498274796190238e+00
5.359374999999986545e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.148187658716998683e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.152730173466654051e+01,2.826551495816654214e+00,-1.485117410790475767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511312120301177409e+01,-5.037467221191925582e+00
5.409374999999986243e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.158630026309025313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.895325840757628910e+01,2.815029516678067445e+00,-1.687342288073089003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525501360471402812e+01,-5.086635017849609142e+00
5.459374999999985940e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.167509971403468405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.749855552944196546e+01,2.924219357359408189e+00,-3.044846861616143374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539465671207470088e+01,-5.132318729240327393e+00
5.484374999999985789e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.171591553604303115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.710020812469900164e+01,3.014249797102829476e+00,-4.207642292021530062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546651830036662290e+01,-5.154906623823339196e+00
5.509374999999985638e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.175860808277705838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.564354313034652399e+01,3.013261384779915897e+00,-4.250997429377224579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553602449755902093e+01,-5.179772193438122230e+00
