time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.758796875000054105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872322534564034635e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865759793072086126e+01,-6.866045593017731541e+00,1.959285951681397009e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000099257704e+02,-9.399948481269876766e+01
2.759359375000054460e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.877865015585809205e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959381463175863018e+02,-7.789539197624760547e+00,1.987512712987521013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000081420808e+02,-9.399946426750824457e+01
2.759859375000055515e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891792750430422387e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402913749504584757e+02,-1.902446632244744862e+01,1.685345159240440438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000016676722e+02,-9.399976510318613521e+01
2.760359375000056570e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.910790452225932690e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970125603569930490e+02,-1.137631187925757814e+01,2.000780789432607065e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996009592e+02,-9.400016591675941413e+01
2.760765625000055623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.927061834565679810e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941698711005883524e+02,-1.169738425882459509e+01,2.047338560220867265e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000059534386e+02,-9.400077750303259450e+01
2.761265625000054458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.945916933061623055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.155000111557995979e+02,-2.591923337764692548e+01,1.631801720067430139e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999930500962e+02,-9.399991573616421192e+01
2.761828125000054812e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960678467426461680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917567107704744558e+02,-2.083039817084237200e+01,1.810060834287984122e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999998885869e+02,-9.400003984389792322e+01
2.762328125000055867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965758080811205621e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.417748158584981155e+01,-2.872665687866224005e+01,1.939528302407045501e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000010357439e+02,-9.400001735590102214e+01
2.762828125000056922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958171720942376126e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.775781292090807710e+02,-2.200964990471724647e+01,2.023776317664962932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999991268282e+02,-9.400046042262654566e+01
2.763265625000055903e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.942898797122166288e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.071629963865042328e+02,-2.815255658340384315e+01,1.671483915055902969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999690772e+02,-9.400047660432230145e+01
2.763765625000054738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920846320947770636e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.471493444219599382e+02,-1.297271082721394464e+01,1.946577160943430229e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000031971013e+02,-9.399972711123118074e+01
2.764265625000055793e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.899174469818554645e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.050241530671139003e+02,-1.531885132609637701e+01,1.762135671477666321e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000034593768e+02,-9.399993432626737899e+01
2.764765625000056848e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882069115157533945e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.705634405584999627e+02,-9.951131150171398376e-01,2.110746400950559121e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011818315e+02,-9.399982078930888463e+01
2.765265625000056793e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873111945798013211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.888614758937177385e+01,-2.623807108202895311e+00,2.059034600239024471e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000029604621e+02,-9.399945550725449550e+01
2.765796875000055555e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873761925988347565e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128394751733878536e+02,-4.395318757825327438e+00,2.047506034431037492e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999868796863e+02,-9.399936403219714975e+01
2.766359375000055354e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885878690561626270e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120815556164700979e+02,-8.456178401077517393e+00,2.023252115186388522e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000090437311e+02,-9.399937222266211734e+01
2.766859375000056409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904016984125475487e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.225886377045263202e+02,-1.878330821165569020e+01,1.842762445761418988e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000039565862e+02,-9.399996208261055131e+01
2.767359375000057464e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924781645395605256e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.967509017553355193e+02,-1.142628833531977151e+01,2.125156812805930784e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000048784727e+02,-9.400052138461617801e+01
2.767765625000056517e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940595594925538458e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810157437314700246e+02,-1.347877956495975482e+01,2.126132385294098626e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000093865538e+02,-9.400009972961950666e+01
2.768265625000055352e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.956338214611973214e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500536676914564680e+02,-3.602881151113923153e+01,1.586626061196986726e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000032170533e+02,-9.400025754365898933e+01
2.768828125000055707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965793476046046928e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.139690088806301560e+01,-3.543541284699746541e+01,1.927488563924527298e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000064863457e+02,-9.400073129204938027e+01
2.769328125000056762e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961973444202617545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.074733537458159276e+02,-2.628326065683544499e+01,2.097165083252627582e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000054246811e+02,-9.400013427974420210e+01
2.769828125000057817e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946715163310522856e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.852968231857409478e+02,-1.642892678885169389e+01,2.149828590596891331e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000045907314e+02,-9.400016490619863418e+01
2.770250000000058499e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.928850500179191352e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.416503641099090487e+02,-8.993205316388960924e+00,2.178399655839540827e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000498837949e+02,-9.400006092925538326e+01
2.770796875000057224e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904309368307555150e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.294894922728836946e+02,-4.820308531040726763e+00,2.116978191963323042e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999946794560e+02,-9.399978020870102569e+01
2.771296875000056059e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885607919759482387e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.152383763253827738e+02,-4.759203278958107575e+00,2.032461392520671239e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000086836849e+02,-9.399955196346725472e+01
2.771796875000057114e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874505125065200950e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.252260362757314027e+02,-1.099706290421831234e+01,1.870995365285385503e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000004062599e+02,-9.399939096516270354e+01
2.772296875000058169e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872490675547237027e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.636786488163259889e+01,-1.188568277747092949e+01,1.877179378096349538e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000057326019e+02,-9.399960007887733582e+01
2.772796875000059225e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878964468599810367e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161298006351488539e+02,-2.170300630110863160e+00,2.134753881138811593e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000039879637e+02,-9.399973434890246438e+01
2.773296875000060280e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894390326235510624e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.688830907499857403e+02,-8.939291529826686400e+00,2.077804614808434991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000017925004e+02,-9.399954132178426391e+01
2.773750000000060889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.913178082699126703e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280023985592094959e+02,-9.758964614852642327e+00,2.154884111368726352e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000035207677e+02,-9.400009522825772024e+01
2.774265625000059687e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934081208591488465e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813780784271572770e+02,-1.497173269166183829e+01,2.133359536300441661e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000037596806e+02,-9.400036989061899817e+01
2.774765625000058522e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951784166927887032e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968987865363076821e+02,-1.794817541769186420e+01,2.112821615395890262e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000212698978e+02,-9.399990027000710313e+01
2.775265625000059577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963338929428160018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672231142918421085e+02,-1.538451964563463825e+01,2.162536575889475898e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000098090140e+02,-9.400031195493068026e+01
2.775765625000060632e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965896652232504316e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.967429068786493929e+01,-2.347163869297361316e+01,2.349773743751968524e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000149403263e+02,-9.400019479284091517e+01
2.776265625000061688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.955747205635399499e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.150336636301610724e+02,-2.863688680457827118e+01,2.131418308840905951e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999985045065e+02,-9.400039304832795040e+01
2.776765625000062743e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.936325493805691966e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.443254000505833119e+02,-1.292975375392510706e+01,2.147858278571586155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000019916797e+02,-9.400026769066640497e+01
2.777296875000061505e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912100771468759453e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.512653528130323934e+02,-1.664653642009221457e+01,1.910913869766192619e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000388288299e+02,-9.400015950923139485e+01
2.777796875000060339e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891254477817391200e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.617977749199565096e+02,1.207231589850795150e-01,2.074732323850839322e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000267708629e+02,-9.399956599769443244e+01
2.778359375000061249e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875146011452609507e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.756070786969665960e+02,2.464263883091022400e+00,2.062903390038997031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999843473120e+02,-9.399933638208830189e+01
2.778859375000062304e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871379247356780740e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530603859091105967e+01,-2.769077558295571229e-01,2.064988920738748845e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999892103801e+02,-9.399957401077190866e+01
2.779359375000063359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876327589721945799e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804732537041112437e+02,-2.769032482709161247e+00,2.095019052649536562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999874887067e+02,-9.399956448024013866e+01
2.779750000000063559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.886381077848070742e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.178739191936703605e+02,-5.308995020510165475e+00,2.121898149098135988e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000190486844e+02,-9.399953019732733139e+01
2.780296875000062284e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.907255366366566340e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300790925336022497e+02,-1.022005713504983149e+01,2.148973235868496445e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000128103466e+02,-9.399951037062676562e+01
2.780750000000061228e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.926028277828606639e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.026076431032178675e+02,-8.096041250126585709e+00,2.282071810925831556e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000197061354e+02,-9.400059538926970504e+01
2.781265625000060027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.945952427379193939e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225165628379082818e+02,-2.332581605563343530e+01,2.128685427073460446e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999756194029e+02,-9.399990436129608895e+01
2.781765625000058861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959484545214936979e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872043610467584642e+02,-1.759925614202338906e+01,2.209979024686450444e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999811093971e+02,-9.400026753795708601e+01
