time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.275390625000000416e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.469693103193181360e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.187088349147254362e+01,4.547263628121626766e+00,-3.936570534690359224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416600325725812581e+01,-2.139184810277971849e+01
2.285390625000000356e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.485463143044831624e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.328015055420369850e-01,2.573077692090688373e+00,-1.850929155933724646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.444802773518455297e+01,-2.148631529198559065e+01
2.295390625000000295e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.490936470100217459e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.073034947784414150e+01,-6.616575422302946319e-02,-8.288690831346892662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.473000384453897027e+01,-2.157440880985268450e+01
2.305390625000000235e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.512669017199831822e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.293437752513150940e+01,3.853387105757074771e+00,-3.439649190358857744e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.501202702057861416e+01,-2.166823207037571919e+01
2.315390625000000174e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.540403007069476748e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.254436705791359330e+01,2.318800201315409371e-01,-1.614399733890811706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.529400465512634355e+01,-2.176646833949331494e+01
2.325390625000000114e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.556125047517049498e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.907420439626999809e+00,3.520995548477908521e+00,-3.174455450611188834e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.557602614035090483e+01,-2.185865204970887277e+01
2.335390625000000053e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.563772245933864213e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.328462555257933886e+00,2.591071485151970499e+00,-2.144819386520698146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.585800558297124496e+01,-2.195404803689973861e+01
2.345390624999999993e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.579590680740186492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.524809849120901006e+01,1.366406898891328325e-01,-3.376619517591167297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.614002518321925095e+01,-2.204662240560523756e+01
2.355390624999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600282989505956044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.631365293292820695e+01,5.698952370261306299e+00,-4.893376916095228957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642200655424711897e+01,-2.214017882433514117e+01
2.365390624999999872e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.598002449391220825e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.086840178686340508e+01,3.026284368600685948e+00,-2.142807138280916401e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670402421019588246e+01,-2.224042414120694033e+01
2.375390624999999811e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.594775743305293814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.406533335213867986e+01,-2.203690213197213588e+00,1.621766495231242056e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.698600751895463645e+01,-2.232784390065911140e+01
2.385390624999999751e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.626392274078660050e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942000958627573937e+01,4.635333817635578946e+00,-4.486866636767063099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.726802326187204528e+01,-2.241680062059051437e+01
2.395390624999999690e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.675887617038437249e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.955571079971495152e+01,7.946478155926863796e-01,-6.492531741971073744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.755000844452544584e+01,-2.251910174155747058e+01
2.405390624999999630e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.715706095393787378e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018545985005060572e+01,4.157263303672759314e+00,-3.818074000022776193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.783202236398670948e+01,-2.261432254211200998e+01
2.415390624999999569e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.737788447715851614e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.388874691487982993e+01,2.881358057213162738e+00,-2.517415848703892234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.811400931100645550e+01,-2.270661009180355450e+01
2.425390624999999509e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.753432016002528404e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.736957690590028847e+01,1.389782576622519361e+00,-2.322781507177704263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.839602153160676323e+01,-2.279954963569346660e+01
2.435390624999999448e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.761179794016398570e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.744954372605502568e+00,3.788355214398766879e+00,-4.019813440435099139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.867801010744156542e+01,-2.289379123165783625e+01
2.445390624999999388e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.751176433468059512e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.836755638012709468e+01,2.360490706846342324e+00,-2.352071069477424281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896002077225212190e+01,-2.299101973326832393e+01
2.455390624999999327e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.741973173725324009e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.288258080209122025e-01,-9.256299836964186900e-01,3.189979328484193744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.924201082916623307e+01,-2.308001174422050639e+01
2.465390624999999267e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.750655637969714018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.756173182667864552e+01,3.111863974286972034e+00,-3.343380140476551521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.952402008822605239e+01,-2.317081883194542868e+01
2.475390624999999206e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.771107256851024880e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.334902116919900905e+01,2.390975481743978559e+00,-2.136260880715638688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.980601147581732846e+01,-2.327188120820192552e+01
2.485390624999999146e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.794688998745902375e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.383436515596676131e+01,2.265385499598353114e+00,-2.062434569203119850e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.008801947831818779e+01,-2.336652550065966949e+01
2.495390624999999085e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.810527935731917504e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.907561268179421177e+00,1.588081487929432933e+00,-1.627311171278477131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.037001204986373182e+01,-2.345448925334119039e+01
2.505390624999999025e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.833696798913001969e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.816261566334476640e+01,-1.851908837408603736e-01,-4.220364221102012037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065201893905349095e+01,-2.354709096308088689e+01
2.515390624999998964e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.883828605505564635e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.232473174080200096e+01,4.168524251245250056e+00,-4.346070034962931317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.093401255556346996e+01,-2.364593465115092030e+01
2.525390624999998904e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.932423048477640459e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.494803559536589432e+01,2.844627347716821131e+00,-2.735285824980328240e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.121601846560150761e+01,-2.374393222070197496e+01
2.535390624999998843e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.964412480862769317e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886792697817025655e+01,5.892729967394451374e-02,-6.518860837777536998e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149801299815543132e+01,-2.383158314920684262e+01
2.545390624999998783e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.984921105222324123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.231789141009073418e+01,3.570333745878780274e+00,-3.938073824858656202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.178001805243032152e+01,-2.392282552896586623e+01
2.555390624999998722e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.994957207985674108e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.575223411915667171e+00,2.695359708979110813e+00,-2.718731648572161319e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.206201338336556717e+01,-2.402536801844639314e+01
2.565390624999998662e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.017471863764187967e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.741885126121425742e+01,1.387884368323817619e-01,-6.901044650017170712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.234401769372323088e+01,-2.411769702579119468e+01
2.575390624999998601e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.046224865261882409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.033730094240530661e+01,3.152105168918921674e+00,-3.585697587376864615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.262601371702490383e+01,-2.420399121973948908e+01
2.585390624999998541e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.067751065125024601e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.244137484192214060e+01,2.609406790660480535e+00,-2.814481213492995515e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290801738368635654e+01,-2.430385785715662195e+01
2.595390624999998480e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.102717349541041614e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.758005253263246459e+01,3.069110300715252038e-01,-9.193864096714615686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319001400482305542e+01,-2.440048858809428012e+01
2.605390624999998420e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.127659967110999029e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.576168555632131429e+00,2.797151067277703351e+00,-3.282787008332684220e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.347201711678137315e+01,-2.448741051207587915e+01
2.615390624999998359e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.120837887011743250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.654126804374199011e+01,2.011244750750988519e+00,-2.381362501369027829e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.375401425213230766e+01,-2.458386524446541799e+01
2.620390624999998502e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.117183576115743593e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.728202046796502134e-01,4.215400473902416456e-01,-1.090805325547078208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.389469648223158060e+01,-2.463247188923433484e+01
2.621640624999998365e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.117455959931254128e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.612948217788651384e+00,3.125908721838325799e-01,-1.016612333865632101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.393059697653418993e+01,-2.464463901534218593e+01
2.625390624999997952e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.123862099430153139e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.086135417473814613e+01,6.595495516511515888e-01,-1.409604756817306903e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.403567757256425352e+01,-2.467962436440855356e+01
2.630390624999997401e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.138459807230739695e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.013976702864098556e+01,2.167266996339720642e+00,-2.478337834820386831e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417670941307115129e+01,-2.472868333386230333e+01
2.635390624999997197e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.155768431424095910e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.797145091594855160e+01,2.987256850194157098e-01,-8.676859174668556385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.431827358170401965e+01,-2.477360541879744460e+01
2.640390624999997340e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.172159685917667726e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.679021536876835086e+01,5.453918671704253818e+00,-6.094902119061098134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.445923098290566600e+01,-2.481643908798269038e+01
2.645390624999997484e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.179052781845426834e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650182126842144381e+00,2.526589850174419283e+00,-2.494032640936325596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.460019525939881646e+01,-2.486879185854579788e+01
2.650390624999997627e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.180975769257274433e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.418227967092697384e+00,-2.995942308587513092e-01,-1.955450397310587729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474116533640884086e+01,-2.491713741309471786e+01
2.655390624999997770e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.188563983179015349e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.314036357289807100e+01,4.523711262239118902e+00,-5.233391573444970746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488214029934474070e+01,-2.495995142822798840e+01
2.662890624999997985e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.189261876576016785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.003287571856442284e+01,-4.770368373373261583e-01,2.165337065966520258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.509360994673936318e+01,-2.503358231803833078e+01
2.667890624999998128e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.190285726075357653e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.406429454996668227e+01,4.554576089326882737e-01,-2.179475206447988533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.523443797573644076e+01,-2.507882278221178041e+01
2.672890624999998271e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.196410597483852589e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.061352968858569135e+01,5.247215424927828664e+00,-6.585801994468352127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537557899308028198e+01,-2.512523074583842941e+01
