time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
7.476015624999976517e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.466069423066221900e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.081031850716049689e+02,-1.469044319972785750e+01,1.168366354500133220e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108236450315713455e+02,-7.027477856044689020e+01
7.481015624999975966e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.454695213938989040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.379550287056017623e+02,-1.122273883703989128e+01,1.129172453949659172e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109646439997573850e+02,-7.032162279588655451e+01
7.486015624999975415e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443459211887922145e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044472778748922792e+02,-8.690250701770329655e+00,1.100601708193361716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111056432010027493e+02,-7.036849958802780236e+01
7.493515624999974589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428332472065478420e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.950593811032523206e+02,1.150911927604228863e-01,1.092548440633467166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113171423064518137e+02,-7.043953001198457287e+01
7.498515624999974039e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.420971585534364090e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.966168006702865512e+01,-6.102281527492835700e+00,1.069491476732324919e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114581394187248975e+02,-7.048597507874195855e+01
7.503515624999973488e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.416850378821209899e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.468976084896951306e+01,-6.053987147856435769e+00,1.054062956932519057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115991414342066150e+02,-7.053289021313383955e+01
7.508515624999972937e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.414267591886578801e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.893892568789904374e+01,-1.234682707452346051e+01,1.020906718773386146e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.117401401454110044e+02,-7.058017057069504574e+01
7.513515624999972387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.414424727959256556e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517581303275106563e+01,-5.530099961535224651e+00,1.066222329110098421e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118811408327501340e+02,-7.062646096123111761e+01
7.518515624999971836e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.419070750149290294e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406460551526479605e+02,-6.794470517230712936e+00,1.068283235912139695e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120221406394271071e+02,-7.067399716767023676e+01
7.523515624999971285e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.427302406423174741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888601341489067238e+02,-6.561607092560296728e+00,1.093321278125522511e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.121631404306353375e+02,-7.072128715079033157e+01
7.528515624999970735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.437388519278643972e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145178048529997170e+02,-8.442058470112284496e+00,1.106098071712056097e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.123041409630950795e+02,-7.076811934961432371e+01
7.533515624999970184e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.448444461186805921e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278273716498991064e+02,-1.660933891216782499e+01,1.117309586530488374e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124451401738303389e+02,-7.081470425626785925e+01
7.538515624999969633e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.459275295339671263e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054983321655198267e+02,-9.737883859367526540e+00,1.138871399210409407e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125861411630979205e+02,-7.086195971657456028e+01
7.543515624999969083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.469478777570304651e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024813999412420458e+02,-1.048000941095162908e+01,1.151070894241219911e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127271400216725397e+02,-7.090935271930075601e+01
7.548515624999968532e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.478882122839986213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738908143645649886e+02,-1.058328036254096993e+01,1.169785278898516445e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128681412750712809e+02,-7.095610112186331264e+01
7.553515624999967981e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.486620546187959357e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355195327658604469e+02,-7.520376610684146534e+00,1.319508221137015269e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130091399434695916e+02,-7.100333933692735400e+01
7.554765624999965068e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.488221909855066638e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078003582212380138e+02,-1.895394538852140087e+01,1.397032158667297885e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130443900810073217e+02,-7.101496632904627404e+01
7.560078124999970728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.490216516404472058e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.743918260975035395e+01,-1.752277533094953199e+01,1.401357154844784070e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131942032118437851e+02,-7.106529440036320011e+01
7.565703124999970108e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.483936991800206551e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755634364853154352e+02,-1.022588736625974803e+01,1.320400071091130201e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133528281096396597e+02,-7.111800922638921918e+01
7.570703124999969558e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.474168424219810536e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.219482130894803049e+02,-6.505774835209960472e+00,1.248418052427356528e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134938280854063066e+02,-7.116482875489333537e+01
7.575703124999969007e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.463988277911279612e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.992563665934372921e+02,-4.050858191323320590e+00,1.193338681644377708e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136348280793747278e+02,-7.121170797369578054e+01
7.581953124999968319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.451505108572769709e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.972433517158508778e+02,-5.952378465379376316e+00,1.145690611539518144e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138110781679206411e+02,-7.127058521090725662e+01
7.586953124999967768e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.443387546651022646e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.248557852671631423e+02,-1.306409102765691799e+01,1.137359400939934062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139520781649181913e+02,-7.131721150244165131e+01
7.591953124999967217e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.436190530749318128e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.432595666048762268e+02,2.637584866758559521e+00,1.082262450727545300e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140930781614639500e+02,-7.136447192680483909e+01
7.596953124999966667e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.432405078291450362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.721719922998532937e+01,-9.213367072001262814e-01,1.088165246645203155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142340781576656354e+02,-7.141121103231564859e+01
7.601953124999966116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.432885998039925335e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699325806634113434e+01,-9.859429976012993535e+00,1.112964084095531447e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143750781542799189e+02,-7.145816936974540567e+01
7.606953124999965565e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.435366151362763354e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.180513062667247937e+01,-4.504149340551277803e+00,1.105788318108703550e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145160780990140097e+02,-7.150541663414978188e+01
7.611953124999965015e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.441793736905792267e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852663664926151910e+02,-6.361331958169046175e+00,1.147321350724419098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146570781479724133e+02,-7.155202864846800992e+01
7.616953124999964464e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.452378945986129155e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384536069357262704e+02,-7.904477622039694396e+00,1.181953926746451167e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147980781045175149e+02,-7.159926209716033441e+01
7.621953124999963913e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.464506809595479631e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.466495810443998380e+02,-8.491657368668686701e+00,1.222848706368329275e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149390781431762889e+02,-7.164662417205381928e+01
7.626953124999963363e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.476301903773471702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.253037934131275222e+02,-9.605829570511625448e+00,1.258332441436594529e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150800781088647682e+02,-7.169362225703314095e+01
7.631953124999962812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.487497024973680082e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.223044671467836793e+02,-1.133773697145098502e+01,1.293564035107275068e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152210781392442982e+02,-7.174018953229446538e+01
7.636953124999962261e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.497682300105092734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854116804665301004e+02,-1.178183039907946572e+01,1.304842230082098098e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153620781123351549e+02,-7.178745065629067312e+01
7.641953124999961711e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.505363681153649713e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217497219237241524e+02,-1.629656173937275909e+01,1.540758857264637172e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155030781361839729e+02,-7.183432491654973262e+01
7.646953124999961160e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.508117942528660604e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.117959719847211453e+01,-1.528317672141986883e+01,1.569013611739089598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.156440781150005250e+02,-7.188138403604951066e+01
7.651953124999960609e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.504029578268353040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.526049910294563858e+02,-9.812112187353351445e+00,1.433067041075703685e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157850781338235890e+02,-7.192901571473750266e+01
7.654765624999959606e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.498800692675502200e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.325689578873414121e+02,-9.168755721288880167e+00,1.381184574560452560e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158643906294484225e+02,-7.195534115535501485e+01
7.659765624999963218e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.486704960198951264e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.586617952166287182e+02,-3.528920726638090866e+00,1.267597341657748444e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160053906239186858e+02,-7.200192578535590826e+01
7.665390624999962599e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.473723416964824784e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.122767433104064310e+02,1.503045686139386827e+00,1.169103223342222009e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.161640156230994592e+02,-7.205467171430404960e+01
7.670390624999962048e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.463454149494775480e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.745194168641635599e+02,-6.735896369440919962e+00,1.194936399750768530e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163050156233208270e+02,-7.210166277244890409e+01
7.675390624999961497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.456264139364047194e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.269330574039488084e+02,-4.207335294542362547e+00,1.171465558452914202e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164460156234470105e+02,-7.214824563632720356e+01
7.680390624999960947e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.450343521515007783e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.484373765045502580e+01,4.176153871991275857e+00,1.088347762192315749e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165870156237502329e+02,-7.219565961886577554e+01
7.685390624999960396e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.448567187304838244e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577599735392602343e+00,-9.000828908890548874e+00,1.186639803759294942e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167280156238721815e+02,-7.224228731347122334e+01
7.690390624999959845e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.450255846266034876e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.851188972757671536e+01,-8.237235533901193563e+00,1.187877674391513594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168690156237017845e+02,-7.228972365167977898e+01
7.695390624999959295e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.455509111286512169e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524371142815013513e+02,-9.660177386138292022e+00,1.222793035898476610e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170100156241358604e+02,-7.233633222772721183e+01
7.700390624999958744e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.463142237761470899e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643260353754835705e+02,-2.534236663608131934e+00,1.191848348835992688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171510156244189602e+02,-7.238376036320228479e+01
7.704765624999959650e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.471703009641197823e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165224090948987055e+02,-4.879415649361322771e+00,1.255342190889510690e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.172743058267248557e+02,-7.242497876409659341e+01
