time R11 R12 R13 R21 R22 R23 R31 R32 R33
5.350654806133564589e-01 -9.179179453010657408e-01 -3.967702681581237734e-01 0.000000000000000000e+00 3.967702681581237734e-01 -9.179179453010657408e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.400654806133559083e-01 -9.299278635083261246e-01 -3.677419865487759898e-01 0.000000000000000000e+00 3.677419865487759898e-01 -9.299278635083261246e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.450654806133553576e-01 -9.410200551858551865e-01 -3.383507879967326826e-01 0.000000000000000000e+00 3.383507879967326826e-01 -9.410200551858551865e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.500654806133548069e-01 -9.511835736796442342e-01 -3.086256780665228017e-01 0.000000000000000000e+00 3.086256780665228017e-01 -9.511835736796442342e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.550654806133542563e-01 -9.604083888239960398e-01 -2.785959918528905788e-01 0.000000000000000000e+00 2.785959918528905788e-01 -9.604083888239960398e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.601054806133539676e-01 -9.687477686719658809e-01 -2.480478999973348142e-01 0.000000000000000000e+00 2.480478999973348142e-01 -9.687477686719658809e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.651454806133537900e-01 -9.761157549342267536e-01 -2.172510827802357769e-01 0.000000000000000000e+00 2.172510827802357769e-01 -9.761157549342267536e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.701454806133532394e-01 -9.824581221537800335e-01 -1.864833456748036244e-01 0.000000000000000000e+00 1.864833456748036244e-01 -9.824581221537800335e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.751454806133526887e-01 -9.878309218203743525e-01 -1.555315720215972031e-01 0.000000000000000000e+00 1.555315720215972031e-01 -9.878309218203743525e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.801454806133521380e-01 -9.922288516294045513e-01 -1.244263074843602185e-01 0.000000000000000000e+00 1.244263074843602185e-01 -9.922288516294045513e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.851454806133515874e-01 -9.956475713551180551e-01 -9.319824920380588573e-02 0.000000000000000000e+00 9.319824920380588573e-02 -9.956475713551180551e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.901454806133510367e-01 -9.980837071338924948e-01 -6.187821550324841546e-02 0.000000000000000000e+00 6.187821550324841546e-02 -9.980837071338924948e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.950654806133510721e-01 -9.995193990000773576e-01 -3.099953261783956748e-02 0.000000000000000000e+00 3.099953261783956748e-02 -9.995193990000773576e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000654806133505215e-01 -9.999999153639836935e-01 4.114268161015955370e-04 0.000000000000000000e+00 -4.114268161015955370e-04 -9.999999153639836935e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.050654806133499708e-01 -9.994935525428796375e-01 3.182198022144697852e-02 0.000000000000000000e+00 -3.182198022144697852e-02 -9.994935525428796375e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.100654806133494201e-01 -9.980008102557345051e-01 6.320112917422848753e-02 0.000000000000000000e+00 -6.320112917422848753e-02 -9.980008102557345051e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.150654806133488695e-01 -9.955231616589652610e-01 9.451790624287939591e-02 0.000000000000000000e+00 -9.451790624287939591e-02 -9.955231616589652610e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.200181206133488221e-01 -9.921004250473087760e-01 1.254461901412281810e-01 0.000000000000000000e+00 -1.254461901412281810e-01 -9.921004250473087760e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.250770006133485879e-01 -9.876125405821123415e-01 1.569122993424853785e-01 0.000000000000000000e+00 -1.569122993424853785e-01 -9.876125405821123415e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.300770006133487033e-01 -9.821964789802464235e-01 1.878565321696492318e-01 0.000000000000000000e+00 -1.878565321696492318e-01 -9.821964789802464235e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.351970006133480506e-01 -9.756459985740744134e-01 2.193510553117936912e-01 0.000000000000000000e+00 -2.193510553117936912e-01 -9.756459985740744134e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.401970006133475000e-01 -9.682745930174316840e-01 2.498886002140307816e-01 0.000000000000000000e+00 -2.498886002140307816e-01 -9.682745930174316840e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.451970006133469493e-01 -9.599476173386888300e-01 2.801795352372734582e-01 0.000000000000000000e+00 -2.801795352372734582e-01 -9.599476173386888300e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
