time R11 R12 R13 R21 R22 R23 R31 R32 R33
7.201792625076847143e-01 -7.281971327025539287e-01 6.853677377319271624e-01 0.000000000000000000e+00 -6.853677377319271624e-01 -7.281971327025539287e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.251792625076841636e-01 -7.063098904859012039e-01 7.079027748227824102e-01 0.000000000000000000e+00 -7.079027748227824102e-01 -7.063098904859012039e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.300192625076838970e-01 -6.844588739112871245e-01 7.290514727535315487e-01 0.000000000000000000e+00 -7.290514727535315487e-01 -6.844588739112871245e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.350496625076835544e-01 -6.610777694201130927e-01 7.503173880289114583e-01 0.000000000000000000e+00 -7.503173880289114583e-01 -6.610777694201130927e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.400057415168608266e-01 -6.373961930576084178e-01 7.705362373540054488e-01 0.000000000000000000e+00 -7.705362373540054488e-01 -6.373961930576084178e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.451113157669662090e-01 -6.123542554699467066e-01 7.905834970500252856e-01 0.000000000000000000e+00 -7.905834970500252856e-01 -6.123542554699467066e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.500464521236864801e-01 -5.875491016534969413e-01 8.091885152090141364e-01 0.000000000000000000e+00 -8.091885152090141364e-01 -5.875491016534969413e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.550755721236867002e-01 -5.616905888073979725e-01 8.273473771307906510e-01 0.000000000000000000e+00 -8.273473771307906510e-01 -5.616905888073979725e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.600128521236863000e-01 -5.357586118314406898e-01 8.443711919816115907e-01 0.000000000000000000e+00 -8.443711919816115907e-01 -5.357586118314406898e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.650128521236857493e-01 -5.089719072141184464e-01 8.607831304497217673e-01 0.000000000000000000e+00 -8.607831304497217673e-01 -5.089719072141184464e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
