time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.551936427905118876e-01 -6.138679762555969699e-01 -7.894087076590035057e-01 0.000000000000000000e+00 7.894087076590035057e-01 -6.138679762555969699e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.601936427905113369e-01 -6.383609961963553348e-01 -7.697371230070672032e-01 0.000000000000000000e+00 7.697371230070672032e-01 -6.383609961963553348e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.651936427905107863e-01 -6.622240309041250717e-01 -7.493059007462121723e-01 0.000000000000000000e+00 7.493059007462121723e-01 -6.622240309041250717e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701936427905102356e-01 -6.854335304446684818e-01 -7.281352040261188652e-01 0.000000000000000000e+00 7.281352040261188652e-01 -6.854335304446684818e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751936427905096849e-01 -7.079665898440564709e-01 -7.062459257684802205e-01 0.000000000000000000e+00 7.062459257684802205e-01 -7.079665898440564709e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.801936427905091342e-01 -7.298009716931107560e-01 -6.836596680482119881e-01 0.000000000000000000e+00 6.836596680482119881e-01 -7.298009716931107560e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.851936427905085836e-01 -7.509151280930428385e-01 -6.603987207748127641e-01 0.000000000000000000e+00 6.603987207748127641e-01 -7.509151280930428385e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.901936427905080329e-01 -7.712882219206294021e-01 -6.364860396949127974e-01 0.000000000000000000e+00 6.364860396949127974e-01 -7.712882219206294021e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.950416427905078853e-01 -7.903153520708308122e-01 -6.127002891146362540e-01 0.000000000000000000e+00 6.127002891146362540e-01 -7.903153520708308122e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000592427905077297e-01 -8.092357316431957326e-01 -5.874840684068818319e-01 0.000000000000000000e+00 5.874840684068818319e-01 -8.092357316431957326e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.050361899905072560e-01 -8.272083641404557319e-01 -5.618952947801494346e-01 0.000000000000000000e+00 5.618952947801494346e-01 -8.272083641404557319e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
