time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.700327772159927031e-01 9.998933681037873722e-01 -1.460316479617413364e-02 0.000000000000000000e+00 1.460316479617413364e-02 9.998933681037873722e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.751447772159927641e-01 9.998892613625357528e-01 -1.488170057093456122e-02 0.000000000000000000e+00 1.488170057093456122e-02 9.998892613625357528e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.801447772159922134e-01 9.998844936355618662e-01 -1.519866399248150611e-02 0.000000000000000000e+00 1.519866399248150611e-02 9.998844936355618662e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.851447772159916627e-01 9.998793220548972682e-01 -1.553516421024724210e-02 0.000000000000000000e+00 1.553516421024724210e-02 9.998793220548972682e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.901447772159911120e-01 9.998751008168716981e-01 -1.580451727990863503e-02 0.000000000000000000e+00 1.580451727990863503e-02 9.998751008168716981e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.951447772159905614e-01 9.998708864899557014e-01 -1.606892497308002113e-02 0.000000000000000000e+00 1.606892497308002113e-02 9.998708864899557014e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.001447772159900107e-01 9.998667347529224259e-01 -1.632521774829634453e-02 0.000000000000000000e+00 1.632521774829634453e-02 9.998667347529224259e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051447772159894600e-01 9.998625564735929006e-01 -1.657914841273574677e-02 0.000000000000000000e+00 1.657914841273574677e-02 9.998625564735929006e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100567772159890434e-01 9.998584060479988045e-01 -1.682759207835096693e-02 0.000000000000000000e+00 1.682759207835096693e-02 9.998584060479988045e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.151726172159890260e-01 9.998540530397027615e-01 -1.708427991106414162e-02 0.000000000000000000e+00 1.708427991106414162e-02 9.998540530397027615e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200446172159891245e-01 9.998492291275113963e-01 -1.736430284006685101e-02 0.000000000000000000e+00 1.736430284006685101e-02 9.998492291275113963e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250126172159887639e-01 9.998446826676757881e-01 -1.762414653749569057e-02 0.000000000000000000e+00 1.762414653749569057e-02 9.998446826676757881e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300126172159882132e-01 9.998399309225985965e-01 -1.789168892792619703e-02 0.000000000000000000e+00 1.789168892792619703e-02 9.998399309225985965e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350126172159876625e-01 9.998350994505211808e-01 -1.815967804688588608e-02 0.000000000000000000e+00 1.815967804688588608e-02 9.998350994505211808e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400126172159871119e-01 9.998302386371586969e-01 -1.842536042422614206e-02 0.000000000000000000e+00 1.842536042422614206e-02 9.998302386371586969e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.451646172159869352e-01 9.998252055839541574e-01 -1.869647771651264390e-02 0.000000000000000000e+00 1.869647771651264390e-02 9.998252055839541574e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.501326172159865746e-01 9.998202818552809346e-01 -1.895795323410958202e-02 0.000000000000000000e+00 1.895795323410958202e-02 9.998202818552809346e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.551326172159860239e-01 9.998152694288796605e-01 -1.922048430339562755e-02 0.000000000000000000e+00 1.922048430339562755e-02 9.998152694288796605e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.601326172159854733e-01 9.998101748896031093e-01 -1.948369028756050461e-02 0.000000000000000000e+00 1.948369028756050461e-02 9.998101748896031093e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.651326172159849226e-01 9.998049909697275250e-01 -1.974791209275967435e-02 0.000000000000000000e+00 1.974791209275967435e-02 9.998049909697275250e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701326172159843719e-01 9.997997332984274177e-01 -2.001232860997321020e-02 0.000000000000000000e+00 2.001232860997321020e-02 9.997997332984274177e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751326172159838213e-01 9.997944213263578739e-01 -2.027597308869289600e-02 0.000000000000000000e+00 2.027597308869289600e-02 9.997944213263578739e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.801326172159832706e-01 9.997890554842007171e-01 -2.053885425261329362e-02 0.000000000000000000e+00 2.053885425261329362e-02 9.997890554842007171e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.851326172159827199e-01 9.997836684860121892e-01 -2.079942856551976124e-02 0.000000000000000000e+00 2.079942856551976124e-02 9.997836684860121892e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.901326172159821692e-01 9.997774755238667543e-01 -2.109500972088590443e-02 0.000000000000000000e+00 2.109500972088590443e-02 9.997774755238667543e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.951326172159816186e-01 9.997710144337058624e-01 -2.139903498289176878e-02 0.000000000000000000e+00 2.139903498289176878e-02 9.997710144337058624e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.001326172159811234e-01 9.997654116375849220e-01 -2.165921727881197495e-02 0.000000000000000000e+00 2.165921727881197495e-02 9.997654116375849220e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.051326172159805727e-01 9.997597610503213827e-01 -2.191848956029095880e-02 0.000000000000000000e+00 2.191848956029095880e-02 9.997597610503213827e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.101326172159800221e-01 9.997528121523098221e-01 -2.223318676097676624e-02 0.000000000000000000e+00 2.223318676097676624e-02 9.997528121523098221e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.151326172159794714e-01 9.997463994187589797e-01 -2.251969913713978283e-02 0.000000000000000000e+00 2.251969913713978283e-02 9.997463994187589797e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.201326172159789207e-01 9.997403785386456132e-01 -2.278542339755833604e-02 0.000000000000000000e+00 2.278542339755833604e-02 9.997403785386456132e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.250734172159791102e-01 9.997345694417505424e-01 -2.303889457239993374e-02 0.000000000000000000e+00 2.303889457239993374e-02 9.997345694417505424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.301918172159788556e-01 9.997285642158382224e-01 -2.329802332685812494e-02 0.000000000000000000e+00 2.329802332685812494e-02 9.997285642158382224e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.351918172159783049e-01 9.997226106637372434e-01 -2.355210665061921449e-02 0.000000000000000000e+00 2.355210665061921449e-02 9.997226106637372434e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.401918172159777543e-01 9.997165656978744819e-01 -2.380731545655448769e-02 0.000000000000000000e+00 2.380731545655448769e-02 9.997165656978744819e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.451918172159772036e-01 9.997101681946212182e-01 -2.407445966751028954e-02 0.000000000000000000e+00 2.407445966751028954e-02 9.997101681946212182e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.501918172159766529e-01 9.997038690266720762e-01 -2.433463073693091852e-02 0.000000000000000000e+00 2.433463073693091852e-02 9.997038690266720762e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.551518172159765063e-01 9.996974569648235942e-01 -2.459663672262696679e-02 0.000000000000000000e+00 2.459663672262696679e-02 9.996974569648235942e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.601118172159761377e-01 9.996910314551472609e-01 -2.485642026004876090e-02 0.000000000000000000e+00 2.485642026004876090e-02 9.996910314551472609e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.651118172159755870e-01 9.996845179759051847e-01 -2.511701652829238449e-02 0.000000000000000000e+00 2.511701652829238449e-02 9.996845179759051847e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.701118172159750364e-01 9.996778879821642816e-01 -2.537952480878387720e-02 0.000000000000000000e+00 2.537952480878387720e-02 9.996778879821642816e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.751118172159744857e-01 9.996711224457248690e-01 -2.564462805549847305e-02 0.000000000000000000e+00 2.564462805549847305e-02 9.996711224457248690e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.801118172159739350e-01 9.996642798852714007e-01 -2.590998883562275340e-02 0.000000000000000000e+00 2.590998883562275340e-02 9.996642798852714007e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.851118172159733843e-01 9.996573200147198524e-01 -2.617713775393143427e-02 0.000000000000000000e+00 2.617713775393143427e-02 9.996573200147198524e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.901118172159728337e-01 9.996503665256829541e-01 -2.644134461535570246e-02 0.000000000000000000e+00 2.644134461535570246e-02 9.996503665256829541e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.951118172159722830e-01 9.996433996997249327e-01 -2.670343492467970592e-02 0.000000000000000000e+00 2.670343492467970592e-02 9.996433996997249327e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.001118172159717323e-01 9.996363357114617099e-01 -2.696657793199313397e-02 0.000000000000000000e+00 2.696657793199313397e-02 9.996363357114617099e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.051118172159711817e-01 9.996292203754204575e-01 -2.722906115953356576e-02 0.000000000000000000e+00 2.722906115953356576e-02 9.996292203754204575e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.101118172159706310e-01 9.996212204154470982e-01 -2.752118629587649995e-02 0.000000000000000000e+00 2.752118629587649995e-02 9.996212204154470982e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.151118172159700803e-01 9.996133401537073970e-01 -2.780593797642848600e-02 0.000000000000000000e+00 2.780593797642848600e-02 9.996133401537073970e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.200353481113295429e-01 9.996036710598623642e-01 -2.815139079418265897e-02 0.000000000000000000e+00 2.815139079418265897e-02 9.996036710598623642e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.251493656706769153e-01 9.995962817494224995e-01 -2.841255906689222135e-02 0.000000000000000000e+00 2.841255906689222135e-02 9.995962817494224995e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.300886750183115614e-01 9.995891535889223078e-01 -2.866224044596357365e-02 0.000000000000000000e+00 2.866224044596357365e-02 9.995891535889223078e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.350886750183110108e-01 9.995818657247014238e-01 -2.891528513304765166e-02 0.000000000000000000e+00 2.891528513304765166e-02 9.995818657247014238e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.400886750183104601e-01 9.995744831818335063e-01 -2.916937729487406594e-02 0.000000000000000000e+00 2.916937729487406594e-02 9.995744831818335063e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.451206750183101635e-01 9.995667442255804502e-01 -2.943337966107908640e-02 0.000000000000000000e+00 2.943337966107908640e-02 9.995667442255804502e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.501078750183102439e-01 9.995588286508527709e-01 -2.970097752828062057e-02 0.000000000000000000e+00 2.970097752828062057e-02 9.995588286508527709e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.551078750183096933e-01 9.995508701437756383e-01 -2.996761576805030344e-02 0.000000000000000000e+00 2.996761576805030344e-02 9.995508701437756383e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
