#solution of slider crank mechanism in MATLAB
#uses Lagrange equations and ode45 with odeset('RelTol',1e-6,'AbsTol',1e-6);
#2019-12-07
#Johannes Gerstmayr
#theta is crank angle, theta_t is the time derivative of the angle
#solution runs over 3 seconds
#data format (columns): time theta theta_t
2.5411271e+00, 8.8040321e+01, 1.1272311e+02
2.5412802e+00, 8.8057510e+01, 1.1167483e+02
2.5414334e+00, 8.8074526e+01, 1.1046649e+02
2.5415866e+00, 8.8091346e+01, 1.0912437e+02
2.5417398e+00, 8.8107951e+01, 1.0767514e+02
2.5418930e+00, 8.8124329e+01, 1.0614405e+02
2.5420461e+00, 8.8140467e+01, 1.0455432e+02
2.5421993e+00, 8.8156358e+01, 1.0292673e+02
2.5423630e+00, 8.8173060e+01, 1.0116639e+02
2.5425267e+00, 8.8189474e+01, 9.9402197e+01
2.5426903e+00, 8.8205599e+01, 9.7649496e+01
2.5428540e+00, 8.8221440e+01, 9.5920543e+01
2.5430533e+00, 8.8240353e+01, 9.3860512e+01
2.5432526e+00, 8.8258861e+01, 9.1861857e+01
2.5434520e+00, 8.8276978e+01, 8.9932996e+01
2.5436513e+00, 8.8294718e+01, 8.8079075e+01
2.5439504e+00, 8.8320663e+01, 8.5442613e+01
2.5442495e+00, 8.8345846e+01, 8.2980629e+01
2.5445486e+00, 8.8370319e+01, 8.0688627e+01
2.5448477e+00, 8.8394130e+01, 7.8558631e+01
2.5451838e+00, 8.8420157e+01, 7.6345420e+01
2.5455199e+00, 8.8445471e+01, 7.4308557e+01
2.5458560e+00, 8.8470127e+01, 7.2433048e+01
2.5461921e+00, 8.8494178e+01, 7.0704549e+01
2.5465605e+00, 8.8519899e+01, 6.8963060e+01
2.5469289e+00, 8.8545005e+01, 6.7366092e+01
2.5472972e+00, 8.8569547e+01, 6.5899320e+01
2.5476656e+00, 8.8593570e+01, 6.4549975e+01
2.5481314e+00, 8.8623271e+01, 6.2994345e+01
2.5485973e+00, 8.8652283e+01, 6.1588828e+01
2.5490631e+00, 8.8680671e+01, 6.0316418e+01
2.5495289e+00, 8.8708495e+01, 5.9162526e+01
2.5502259e+00, 8.8749181e+01, 5.7630895e+01
2.5509228e+00, 8.8788872e+01, 5.6302850e+01
2.5516197e+00, 8.8827699e+01, 5.5150458e+01
2.5523166e+00, 8.8865778e+01, 5.4151049e+01
2.5530752e+00, 8.8906494e+01, 5.3216047e+01
2.5538338e+00, 8.8946554e+01, 5.2422092e+01
2.5545925e+00, 8.8986061e+01, 5.1753752e+01
2.5553511e+00, 8.9025104e+01, 5.1198506e+01
2.5561479e+00, 8.9065706e+01, 5.0726190e+01
2.5569448e+00, 8.9105975e+01, 5.0358385e+01
2.5577416e+00, 8.9145989e+01, 5.0087617e+01
2.5585385e+00, 8.9185824e+01, 4.9908013e+01
2.5594350e+00, 8.9230518e+01, 4.9809461e+01
2.5603316e+00, 8.9275171e+01, 4.9816180e+01
2.5612282e+00, 8.9319876e+01, 4.9925208e+01
2.5621248e+00, 8.9364725e+01, 5.0135058e+01
2.5631287e+00, 8.9415223e+01, 5.0489650e+01
2.5641326e+00, 8.9466140e+01, 5.0972380e+01
2.5651365e+00, 8.9517608e+01, 5.1587094e+01
2.5661404e+00, 8.9569762e+01, 5.2339746e+01
2.5671949e+00, 8.9625444e+01, 5.3287947e+01
2.5682495e+00, 8.9682215e+01, 5.4409602e+01
2.5693041e+00, 8.9740267e+01, 5.5720430e+01
2.5703586e+00, 8.9799810e+01, 5.7240076e+01
2.5712933e+00, 8.9854016e+01, 5.8780707e+01
2.5722280e+00, 8.9909755e+01, 6.0524144e+01
2.5731627e+00, 8.9967228e+01, 6.2494295e+01
2.5740973e+00, 9.0026659e+01, 6.4719444e+01
2.5748539e+00, 9.0076368e+01, 6.6729521e+01
2.5756104e+00, 9.0127676e+01, 6.8947970e+01
2.5763669e+00, 9.0180747e+01, 7.1396629e+01
2.5771234e+00, 9.0235765e+01, 7.4099125e+01
2.5777405e+00, 9.0282226e+01, 7.6508641e+01
2.5783576e+00, 9.0330234e+01, 7.9116777e+01
2.5789747e+00, 9.0379915e+01, 8.1934648e+01
2.5795918e+00, 9.0431402e+01, 8.4969907e+01
2.5801213e+00, 9.0477122e+01, 8.7749339e+01
2.5806508e+00, 9.0524357e+01, 9.0686253e+01
2.5811803e+00, 9.0573186e+01, 9.3766648e+01
2.5817098e+00, 9.0623677e+01, 9.6964201e+01
2.5822215e+00, 9.0674099e+01, 1.0012673e+02
2.5827332e+00, 9.0726148e+01, 1.0330252e+02
2.5832449e+00, 9.0779809e+01, 1.0641127e+02
2.5837566e+00, 9.0835019e+01, 1.0934845e+02
2.5840875e+00, 9.0871499e+01, 1.1109775e+02
2.5844185e+00, 9.0908533e+01, 1.1268382e+02
2.5847494e+00, 9.0946058e+01, 1.1406779e+02
2.5850803e+00, 9.0984003e+01, 1.1521205e+02
2.5854113e+00, 9.1022283e+01, 1.1608195e+02
2.5857422e+00, 9.1060800e+01, 1.1664947e+02
2.5860731e+00, 9.1099452e+01, 1.1689593e+02
2.5864041e+00, 9.1138132e+01, 1.1681327e+02
2.5867517e+00, 9.1178676e+01, 1.1637524e+02
2.5870993e+00, 9.1219007e+01, 1.1559506e+02
2.5874470e+00, 9.1259011e+01, 1.1450109e+02
2.5877946e+00, 9.1298586e+01, 1.1313045e+02
2.5881172e+00, 9.1334848e+01, 1.1164917e+02
2.5884398e+00, 9.1370605e+01, 1.1000353e+02
2.5887624e+00, 9.1405809e+01, 1.0822900e+02
2.5890850e+00, 9.1440425e+01, 1.0635904e+02
2.5893830e+00, 9.1471846e+01, 1.0457417e+02
2.5896809e+00, 9.1502730e+01, 1.0275542e+02
2.5899788e+00, 9.1533069e+01, 1.0092119e+02
2.5902767e+00, 9.1562861e+01, 9.9087061e+01
2.5906157e+00, 9.1596098e+01, 9.7016529e+01
2.5909547e+00, 9.1628639e+01, 9.4977823e+01
2.5912936e+00, 9.1660495e+01, 9.2982624e+01
2.5916326e+00, 9.1691684e+01, 9.1039589e+01
2.5920657e+00, 9.1730588e+01, 8.8642452e+01
2.5924988e+00, 9.1768476e+01, 8.6347842e+01
2.5929319e+00, 9.1805394e+01, 8.4159780e+01
2.5933649e+00, 9.1841387e+01, 8.2079316e+01
2.5939610e+00, 9.1889501e+01, 7.9389088e+01
2.5945571e+00, 9.1936070e+01, 7.6892543e+01
2.5951532e+00, 9.1981205e+01, 7.4579778e+01
2.5957492e+00, 9.2025014e+01, 7.2439471e+01
2.5963453e+00, 9.2067596e+01, 7.0459515e+01
2.5969414e+00, 9.2109043e+01, 6.8628353e+01
2.5975375e+00, 9.2149439e+01, 6.6934935e+01
2.5981336e+00, 9.2188865e+01, 6.5368905e+01
2.5987826e+00, 9.2230773e+01, 6.3797455e+01
2.5994316e+00, 9.2271704e+01, 6.2354504e+01
2.6000806e+00, 9.2311736e+01, 6.1029966e+01
2.6007296e+00, 9.2350945e+01, 5.9814790e+01
2.6015031e+00, 9.2396696e+01, 5.8498196e+01
2.6022767e+00, 9.2441480e+01, 5.7313653e+01
2.6030502e+00, 9.2485394e+01, 5.6250806e+01
2.6038237e+00, 9.2528531e+01, 5.5300718e+01
2.6048067e+00, 9.2582362e+01, 5.4244165e+01
2.6057898e+00, 9.2635231e+01, 5.3344655e+01
2.6067728e+00, 9.2687289e+01, 5.2591861e+01
2.6077558e+00, 9.2738675e+01, 5.1977809e+01
2.6092402e+00, 9.2815291e+01, 5.1301533e+01
2.6107245e+00, 9.2891118e+01, 5.0918104e+01
2.6122088e+00, 9.2966592e+01, 5.0827525e+01
2.6136932e+00, 9.3042157e+01, 5.1041280e+01
2.6144475e+00, 9.3080743e+01, 5.1273723e+01
2.6152019e+00, 9.3119538e+01, 5.1595643e+01
2.6159563e+00, 9.3158611e+01, 5.2013229e+01
2.6167106e+00, 9.3198037e+01, 5.2534247e+01
2.6174650e+00, 9.3237899e+01, 5.3168307e+01
2.6182194e+00, 9.3278285e+01, 5.3927119e+01
2.6189737e+00, 9.3319295e+01, 5.4825508e+01
2.6197281e+00, 9.3361042e+01, 5.5881928e+01
2.6202731e+00, 9.3391731e+01, 5.6756084e+01
2.6208181e+00, 9.3422925e+01, 5.7734811e+01
2.6213631e+00, 9.3454684e+01, 5.8830494e+01
2.6219081e+00, 9.3487075e+01, 6.0057870e+01
2.6224531e+00, 9.3520175e+01, 6.1434432e+01
2.6229981e+00, 9.3554069e+01, 6.2980879e+01
2.6235431e+00, 9.3588859e+01, 6.4722524e+01
2.6240881e+00, 9.3624658e+01, 6.6690005e+01
2.6244604e+00, 9.3649762e+01, 6.8182419e+01
2.6248327e+00, 9.3675445e+01, 6.9810862e+01
2.6252050e+00, 9.3701763e+01, 7.1590919e+01
2.6255774e+00, 9.3728775e+01, 7.3540219e+01
2.6259497e+00, 9.3756546e+01, 7.5678382e+01
2.6263220e+00, 9.3785153e+01, 7.8027370e+01
2.6266943e+00, 9.3814676e+01, 8.0610276e+01
2.6270666e+00, 9.3845209e+01, 8.3450749e+01
2.6273791e+00, 9.3871692e+01, 8.6050577e+01
2.6276917e+00, 9.3899021e+01, 8.8859186e+01
2.6280042e+00, 9.3927260e+01, 9.1881059e+01
2.6283168e+00, 9.3956477e+01, 9.5110934e+01
2.6285783e+00, 9.3981722e+01, 9.7960121e+01
2.6288399e+00, 9.4007727e+01, 1.0091802e+02
2.6291014e+00, 9.4034517e+01, 1.0394304e+02
2.6293630e+00, 9.4062098e+01, 1.0697237e+02
2.6295520e+00, 9.4082526e+01, 1.0911734e+02
2.6297411e+00, 9.4103353e+01, 1.1117755e+02
2.6299301e+00, 9.4124557e+01, 1.1310424e+02
2.6301192e+00, 9.4146108e+01, 1.1484334e+02
2.6303083e+00, 9.4167966e+01, 1.1633755e+02
2.6304973e+00, 9.4190079e+01, 1.1752999e+02
2.6306864e+00, 9.4212385e+01, 1.1837205e+02
2.6308754e+00, 9.4234814e+01, 1.1882708e+02
2.6310391e+00, 9.4254275e+01, 1.1889078e+02
2.6312028e+00, 9.4273721e+01, 1.1864582e+02
2.6313665e+00, 9.4293102e+01, 1.1810103e+02
2.6315302e+00, 9.4312370e+01, 1.1727524e+02
2.6316783e+00, 9.4329670e+01, 1.1630890e+02
2.6318264e+00, 9.4346813e+01, 1.1515982e+02
2.6319745e+00, 9.4363774e+01, 1.1385462e+02
2.6321226e+00, 9.4380532e+01, 1.1242068e+02
2.6322707e+00, 9.4397069e+01, 1.1088537e+02
2.6324189e+00, 9.4413373e+01, 1.0927418e+02
2.6325670e+00, 9.4429435e+01, 1.0761036e+02
2.6327151e+00, 9.4445247e+01, 1.0591449e+02
2.6328752e+00, 9.4462061e+01, 1.0406524e+02
2.6330354e+00, 9.4478578e+01, 1.0221805e+02
2.6331955e+00, 9.4494801e+01, 1.0038819e+02
2.6333556e+00, 9.4510734e+01, 9.8587697e+01
2.6335530e+00, 9.4529972e+01, 9.6422954e+01
2.6337503e+00, 9.4548791e+01, 9.4328510e+01
2.6339476e+00, 9.4567203e+01, 9.2312325e+01
2.6341449e+00, 9.4585226e+01, 9.0378965e+01
2.6344553e+00, 9.4612825e+01, 8.7509389e+01
2.6347656e+00, 9.4639566e+01, 8.4846685e+01
2.6350760e+00, 9.4665511e+01, 8.2383093e+01
2.6353863e+00, 9.4690721e+01, 8.0107130e+01
2.6357114e+00, 9.4716398e+01, 7.7909386e+01
2.6360364e+00, 9.4741389e+01, 7.5886493e+01
2.6363615e+00, 9.4765749e+01, 7.4023174e+01
2.6366866e+00, 9.4789528e+01, 7.2305036e+01
2.6370513e+00, 9.4815572e+01, 7.0533478e+01
2.6374160e+00, 9.4840999e+01, 6.8911112e+01
2.6377808e+00, 9.4865858e+01, 6.7422885e+01
2.6381455e+00, 9.4890197e+01, 6.6055453e+01
2.6386126e+00, 9.4920673e+01, 6.4462068e+01
2.6390797e+00, 9.4950443e+01, 6.3026465e+01
2.6395468e+00, 9.4979575e+01, 6.1730455e+01
2.6400139e+00, 9.5008131e+01, 6.0558508e+01
2.6407565e+00, 9.5052476e+01, 5.8919030e+01
2.6414991e+00, 9.5095693e+01, 5.7517385e+01
2.6422416e+00, 9.5137947e+01, 5.6319091e+01
2.6429842e+00, 9.5179378e+01, 5.5296621e+01
2.6437054e+00, 9.5218943e+01, 5.4451575e+01
2.6444266e+00, 9.5257947e+01, 5.3736242e+01
2.6451477e+00, 9.5296477e+01, 5.3137577e+01
2.6458689e+00, 9.5334615e+01, 5.2644956e+01
2.6466557e+00, 9.5375862e+01, 5.2218534e+01
2.6474425e+00, 9.5416816e+01, 5.1899420e+01
2.6482293e+00, 9.5457558e+01, 5.1680600e+01
2.6490162e+00, 9.5498166e+01, 5.1556668e+01
2.6498998e+00, 9.5543704e+01, 5.1525766e+01
2.6507835e+00, 9.5589264e+01, 5.1605806e+01
2.6516672e+00, 9.5634942e+01, 5.1794649e+01
2.6525509e+00, 9.5680835e+01, 5.2091721e+01
2.6535372e+00, 9.5732432e+01, 5.2552359e+01
2.6545236e+00, 9.5784552e+01, 5.3152422e+01
2.6555099e+00, 9.5837334e+01, 5.3897597e+01
2.6564963e+00, 9.5890926e+01, 5.4795998e+01
2.6575073e+00, 9.5946863e+01, 5.5887110e+01
2.6585183e+00, 9.6003995e+01, 5.7164954e+01
2.6595293e+00, 9.6062520e+01, 5.8647902e+01
2.6605403e+00, 9.6122659e+01, 6.0358679e+01
2.6614143e+00, 9.6176128e+01, 6.2042076e+01
2.6622882e+00, 9.6231159e+01, 6.3937325e+01
2.6631621e+00, 9.6287948e+01, 6.6069425e+01
2.6640360e+00, 9.6346714e+01, 6.8467631e+01
2.6647411e+00, 9.6395738e+01, 7.0619309e+01
2.6654462e+00, 9.6446354e+01, 7.2985886e+01
2.6661513e+00, 9.6498720e+01, 7.5588697e+01
2.6668564e+00, 9.6553011e+01, 7.8450206e+01
2.6674352e+00, 9.6599148e+01, 8.1008235e+01
2.6680140e+00, 9.6646823e+01, 8.3767546e+01
2.6685928e+00, 9.6696156e+01, 8.6736560e+01
2.6691716e+00, 9.6747268e+01, 8.9918854e+01
2.6696747e+00, 9.6793239e+01, 9.2855655e+01
2.6701778e+00, 9.6840726e+01, 9.5941265e+01
2.6706809e+00, 9.6889799e+01, 9.9154031e+01
2.6711840e+00, 9.6940511e+01, 1.0245754e+02
2.6716920e+00, 9.6993416e+01, 1.0583051e+02
2.6722000e+00, 9.7048029e+01, 1.0915891e+02
2.6727080e+00, 9.7104299e+01, 1.1233383e+02
2.6732160e+00, 9.7162113e+01, 1.1521998e+02
2.6735298e+00, 9.7198521e+01, 1.1679061e+02
2.6738436e+00, 9.7235389e+01, 1.1815290e+02
2.6741574e+00, 9.7272648e+01, 1.1927059e+02
2.6744712e+00, 9.7310215e+01, 1.2011151e+02
2.6747850e+00, 9.7347999e+01, 1.2064910e+02
2.6750988e+00, 9.7385901e+01, 1.2086616e+02
2.6754126e+00, 9.7423820e+01, 1.2075579e+02
2.6757264e+00, 9.7461654e+01, 1.2032204e+02
2.6760182e+00, 9.7496665e+01, 1.1964126e+02
2.6763100e+00, 9.7531441e+01, 1.1871284e+02
2.6766017e+00, 9.7565913e+01, 1.1756099e+02
2.6768935e+00, 9.7600019e+01, 1.1621366e+02
2.6771852e+00, 9.7633708e+01, 1.1470137e+02
2.6774770e+00, 9.7666935e+01, 1.1305479e+02
2.6777687e+00, 9.7699666e+01, 1.1130342e+02
2.6780605e+00, 9.7731874e+01, 1.0947476e+02
2.6783510e+00, 9.7763408e+01, 1.0760195e+02
2.6786415e+00, 9.7794394e+01, 1.0569911e+02
2.6789321e+00, 9.7824825e+01, 1.0378492e+02
2.6792226e+00, 9.7854700e+01, 1.0187507e+02
2.6795546e+00, 9.7888160e+01, 9.9714574e+01
2.6798865e+00, 9.7920908e+01, 9.7591557e+01
2.6802185e+00, 9.7952960e+01, 9.5517589e+01
2.6805505e+00, 9.7984332e+01, 9.3501117e+01
2.6809799e+00, 9.8023939e+01, 9.0987084e+01
2.6814093e+00, 9.8062491e+01, 8.8585994e+01
2.6818387e+00, 9.8100036e+01, 8.6301286e+01
2.6822681e+00, 9.8136626e+01, 8.4133318e+01
2.6829482e+00, 9.8192735e+01, 8.0933398e+01
2.6836282e+00, 9.8246763e+01, 7.8006071e+01
2.6843082e+00, 9.8298887e+01, 7.5333224e+01
2.6849883e+00, 9.8349273e+01, 7.2895093e+01
2.6855614e+00, 9.8390508e+01, 7.1007345e+01
2.6861346e+00, 9.8430702e+01, 6.9260760e+01
2.6867078e+00, 9.8469932e+01, 6.7644801e+01
2.6872810e+00, 9.8508271e+01, 6.6149716e+01
2.6879322e+00, 9.8550829e+01, 6.4586584e+01
2.6885833e+00, 9.8592414e+01, 6.3156202e+01
2.6892345e+00, 9.8633107e+01, 6.1848055e+01
2.6898857e+00, 9.8672985e+01, 6.0652783e+01
2.6906706e+00, 9.8720073e+01, 5.9350363e+01
2.6914555e+00, 9.8766194e+01, 5.8187492e+01
2.6922405e+00, 9.8811453e+01, 5.7153404e+01
2.6930254e+00, 9.8855948e+01, 5.6238924e+01
2.6940465e+00, 9.8912836e+01, 5.5215833e+01
2.6950676e+00, 9.8968769e+01, 5.4368712e+01
2.6960887e+00, 9.9023922e+01, 5.3687188e+01
2.6971098e+00, 9.9078462e+01, 5.3163863e+01
2.6988288e+00, 9.9169336e+01, 5.2629608e+01
2.7005478e+00, 9.9259655e+01, 5.2527790e+01
2.7022669e+00, 9.9350181e+01, 5.2880128e+01
2.7039859e+00, 9.9441746e+01, 5.3738444e+01
2.7046919e+00, 9.9479861e+01, 5.4256322e+01
2.7053978e+00, 9.9518380e+01, 5.4882861e+01
2.7061038e+00, 9.9557382e+01, 5.5629092e+01
2.7068098e+00, 9.9596957e+01, 5.6508607e+01
2.7075158e+00, 9.9637206e+01, 5.7538075e+01
2.7082218e+00, 9.9678239e+01, 5.8737710e+01
2.7089278e+00, 9.9720187e+01, 6.0133313e+01
2.7096337e+00, 9.9763199e+01, 6.1757306e+01
2.7100970e+00, 9.9792086e+01, 6.2966077e+01
2.7105603e+00, 9.9821562e+01, 6.4304149e+01
2.7110236e+00, 9.9851692e+01, 6.5787918e+01
2.7114869e+00, 9.9882546e+01, 6.7436745e+01
2.7119502e+00, 9.9914207e+01, 6.9273355e+01
2.7124135e+00, 9.9946767e+01, 7.1324453e+01
2.7128768e+00, 9.9980333e+01, 7.3621773e+01
2.7133401e+00, 1.0001503e+02, 7.6202623e+01
2.7136376e+00, 1.0003796e+02, 7.8028824e+01
2.7139350e+00, 1.0006146e+02, 8.0002199e+01
2.7142325e+00, 1.0008557e+02, 8.2136106e+01
2.7145299e+00, 1.0011035e+02, 8.4444353e+01
2.7148274e+00, 1.0013583e+02, 8.6940512e+01
2.7151249e+00, 1.0016209e+02, 8.9637632e+01
2.7154223e+00, 1.0018918e+02, 9.2544426e+01
2.7157198e+00, 1.0021717e+02, 9.5663405e+01
2.7159797e+00, 1.0024240e+02, 9.8556913e+01
2.7162395e+00, 1.0026841e+02, 1.0159306e+02
2.7164994e+00, 1.0029521e+02, 1.0474166e+02
2.7167593e+00, 1.0032285e+02, 1.0795292e+02
2.7169590e+00, 1.0034465e+02, 1.1041811e+02
2.7171586e+00, 1.0036694e+02, 1.1283208e+02
2.7173583e+00, 1.0038970e+02, 1.1513864e+02
2.7175579e+00, 1.0041290e+02, 1.1727167e+02
2.7177167e+00, 1.0043164e+02, 1.1879465e+02
2.7178754e+00, 1.0045061e+02, 1.2012192e+02
2.7180342e+00, 1.0046977e+02, 1.2121625e+02
2.7181929e+00, 1.0048908e+02, 1.2204422e+02
2.7183516e+00, 1.0050850e+02, 1.2257788e+02
2.7185104e+00, 1.0052798e+02, 1.2279885e+02
2.7186691e+00, 1.0054747e+02, 1.2269946e+02
2.7188279e+00, 1.0056692e+02, 1.2228349e+02
2.7189727e+00, 1.0058459e+02, 1.2164010e+02
2.7191176e+00, 1.0060214e+02, 1.2076416e+02
2.7192624e+00, 1.0061956e+02, 1.1967911e+02
2.7194072e+00, 1.0063680e+02, 1.1841188e+02
2.7195521e+00, 1.0065385e+02, 1.1699186e+02
2.7196969e+00, 1.0067069e+02, 1.1544843e+02
2.7198418e+00, 1.0068729e+02, 1.1380970e+02
2.7199866e+00, 1.0070365e+02, 1.1210179e+02
2.7201344e+00, 1.0072009e+02, 1.1031261e+02
2.7202821e+00, 1.0073625e+02, 1.0849787e+02
2.7204299e+00, 1.0075215e+02, 1.0667616e+02
2.7205777e+00, 1.0076778e+02, 1.0486285e+02
2.7207512e+00, 1.0078579e+02, 1.0276119e+02
2.7209247e+00, 1.0080344e+02, 1.0070348e+02
2.7210982e+00, 1.0082074e+02, 9.8701090e+01
2.7212717e+00, 1.0083770e+02, 9.6761950e+01
2.7215084e+00, 1.0086030e+02, 9.4226792e+01
2.7217451e+00, 1.0088232e+02, 9.1824442e+01
2.7219819e+00, 1.0090378e+02, 8.9556294e+01
2.7222186e+00, 1.0092473e+02, 8.7420176e+01
2.7225495e+00, 1.0095319e+02, 8.4646004e+01
2.7228804e+00, 1.0098077e+02, 8.2103261e+01
2.7232113e+00, 1.0100755e+02, 7.9773500e+01
2.7235422e+00, 1.0103359e+02, 7.7637971e+01
2.7238709e+00, 1.0105878e+02, 7.5690997e+01
2.7241995e+00, 1.0108336e+02, 7.3901181e+01
2.7245282e+00, 1.0110738e+02, 7.2253558e+01
2.7248569e+00, 1.0113087e+02, 7.0734611e+01
2.7252610e+00, 1.0115910e+02, 6.9025556e+01
2.7256651e+00, 1.0118668e+02, 6.7473212e+01
2.7260692e+00, 1.0121366e+02, 6.6060466e+01
2.7264734e+00, 1.0124009e+02, 6.4772484e+01
2.7270337e+00, 1.0127593e+02, 6.3169468e+01
2.7275941e+00, 1.0131092e+02, 6.1753500e+01
2.7281545e+00, 1.0134517e+02, 6.0500791e+01
2.7287148e+00, 1.0137875e+02, 5.9391590e+01
2.7294808e+00, 1.0142373e+02, 5.8078473e+01
2.7302469e+00, 1.0146779e+02, 5.6970265e+01
2.7310129e+00, 1.0151106e+02, 5.6040238e+01
2.7317789e+00, 1.0155368e+02, 5.5267115e+01
2.7324972e+00, 1.0159315e+02, 5.4670052e+01
2.7332154e+00, 1.0163224e+02, 5.4185389e+01
2.7339336e+00, 1.0167101e+02, 5.3804183e+01
2.7346518e+00, 1.0170955e+02, 5.3519252e+01
2.7354670e+00, 1.0175308e+02, 5.3305465e+01
2.7362822e+00, 1.0179649e+02, 5.3202274e+01
2.7370974e+00, 1.0183985e+02, 5.3205147e+01
2.7379126e+00, 1.0188326e+02, 5.3311120e+01
2.7388265e+00, 1.0193208e+02, 5.3550711e+01
2.7397404e+00, 1.0198118e+02, 5.3917822e+01
2.7406543e+00, 1.0203067e+02, 5.4414203e+01
2.7415682e+00, 1.0208068e+02, 5.5043559e+01
2.7425565e+00, 1.0213548e+02, 5.5880492e+01
2.7435448e+00, 1.0219119e+02, 5.6889495e+01
2.7445332e+00, 1.0224799e+02, 5.8083716e+01
2.7455215e+00, 1.0230607e+02, 5.9479938e+01
2.7464375e+00, 1.0236122e+02, 6.0972431e+01
2.7473535e+00, 1.0241784e+02, 6.2676258e+01
2.7482695e+00, 1.0247612e+02, 6.4615742e+01
2.7491856e+00, 1.0253630e+02, 6.6820071e+01
2.7499352e+00, 1.0258714e+02, 6.8845028e+01
2.7506849e+00, 1.0263957e+02, 7.1092191e+01
2.7514346e+00, 1.0269379e+02, 7.3586250e+01
2.7521843e+00, 1.0274997e+02, 7.6354760e+01
2.7527916e+00, 1.0279708e+02, 7.8819145e+01
2.7533989e+00, 1.0284575e+02, 8.1499976e+01
2.7540062e+00, 1.0289612e+02, 8.4413041e+01
2.7546135e+00, 1.0294833e+02, 8.7572172e+01
2.7551261e+00, 1.0299395e+02, 9.0437933e+01
2.7556387e+00, 1.0304109e+02, 9.3488335e+01
2.7561514e+00, 1.0308983e+02, 9.6717541e+01
2.7566640e+00, 1.0314028e+02, 1.0010941e+02
2.7571379e+00, 1.0318848e+02, 1.0336372e+02
2.7576117e+00, 1.0323824e+02, 1.0669320e+02
2.7580855e+00, 1.0328959e+02, 1.1003902e+02
2.7585593e+00, 1.0334251e+02, 1.1331957e+02
2.7588883e+00, 1.0338015e+02, 1.1550443e+02
2.7592173e+00, 1.0341849e+02, 1.1756464e+02
2.7595463e+00, 1.0345748e+02, 1.1945360e+02
2.7598752e+00, 1.0349706e+02, 1.2112226e+02
2.7602042e+00, 1.0353715e+02, 1.2252109e+02
2.7605332e+00, 1.0357765e+02, 1.2360369e+02
2.7608622e+00, 1.0361844e+02, 1.2433229e+02
2.7611912e+00, 1.0365941e+02, 1.2468030e+02
2.7614963e+00, 1.0369745e+02, 1.2465049e+02
2.7618013e+00, 1.0373543e+02, 1.2428313e+02
2.7621064e+00, 1.0377324e+02, 1.2359067e+02
2.7624114e+00, 1.0381080e+02, 1.2259551e+02
2.7626876e+00, 1.0384451e+02, 1.2145935e+02
2.7629638e+00, 1.0387787e+02, 1.2012749e+02
2.7632400e+00, 1.0391084e+02, 1.1862860e+02
2.7635161e+00, 1.0394338e+02, 1.1699192e+02
2.7637923e+00, 1.0397545e+02, 1.1524644e+02
2.7640685e+00, 1.0400703e+02, 1.1341920e+02
2.7643446e+00, 1.0403810e+02, 1.1153482e+02
2.7646208e+00, 1.0406863e+02, 1.0961517e+02
2.7649154e+00, 1.0410062e+02, 1.0755003e+02
2.7652100e+00, 1.0413200e+02, 1.0548575e+02
2.7655046e+00, 1.0416277e+02, 1.0343828e+02
2.7657992e+00, 1.0419295e+02, 1.0142042e+02
2.7661521e+00, 1.0422833e+02, 9.9055368e+01
2.7665051e+00, 1.0426288e+02, 9.6759266e+01
2.7668581e+00, 1.0429664e+02, 9.4540748e+01
2.7672111e+00, 1.0432963e+02, 9.2405259e+01
2.7677232e+00, 1.0437619e+02, 8.9459849e+01
2.7682353e+00, 1.0442129e+02, 8.6696400e+01
2.7687474e+00, 1.0446502e+02, 8.4111823e+01
2.7692595e+00, 1.0450747e+02, 8.1699636e+01
2.7698153e+00, 1.0455219e+02, 7.9266252e+01
2.7703711e+00, 1.0459561e+02, 7.7013306e+01
2.7709269e+00, 1.0463783e+02, 7.4928440e+01
2.7714827e+00, 1.0467893e+02, 7.2999511e+01
2.7720533e+00, 1.0472006e+02, 7.1169215e+01
2.7726239e+00, 1.0476018e+02, 6.9479330e+01
2.7731945e+00, 1.0479937e+02, 6.7919134e+01
2.7737651e+00, 1.0483771e+02, 6.6478833e+01
2.7744277e+00, 1.0488125e+02, 6.4945018e+01
2.7750904e+00, 1.0492381e+02, 6.3548629e+01
2.7757530e+00, 1.0496549e+02, 6.2278737e+01
2.7764156e+00, 1.0500637e+02, 6.1125712e+01
2.7772280e+00, 1.0505551e+02, 5.9859287e+01
2.7780404e+00, 1.0510367e+02, 5.8742760e+01
2.7788529e+00, 1.0515099e+02, 5.7764959e+01
2.7796653e+00, 1.0519757e+02, 5.6916583e+01
2.7807640e+00, 1.0525956e+02, 5.5961917e+01
2.7818628e+00, 1.0532062e+02, 5.5216189e+01
2.7829615e+00, 1.0538097e+02, 5.4669797e+01
2.7840603e+00, 1.0544083e+02, 5.4317503e+01
2.7850766e+00, 1.0549594e+02, 5.4163716e+01
2.7860928e+00, 1.0555098e+02, 5.4178007e+01
2.7871091e+00, 1.0560612e+02, 5.4366982e+01
2.7881254e+00, 1.0566154e+02, 5.4741536e+01
2.7891417e+00, 1.0571745e+02, 5.5317663e+01
2.7901580e+00, 1.0577406e+02, 5.6116894e+01
2.7911743e+00, 1.0583160e+02, 5.7170096e+01
2.7921906e+00, 1.0589036e+02, 5.8519415e+01
2.7927293e+00, 1.0592211e+02, 5.9372986e+01
2.7932680e+00, 1.0595435e+02, 6.0335713e+01
