time R11 R12 R13 R21 R22 R23 R31 R32 R33
1.200000000000094394e-02 9.999999878921103091e-01 -1.556141991238914389e-04 0.000000000000000000e+00 1.556141991238914389e-04 9.999999878921103091e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.210000000000095721e-02 9.999999878352507920e-01 -1.559791593419944519e-04 0.000000000000000000e+00 1.559791593419944519e-04 9.999999878352507920e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.220000000000097048e-02 9.999999878206849990e-01 -1.560725141610903779e-04 0.000000000000000000e+00 1.560725141610903779e-04 9.999999878206849990e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.230000000000098376e-02 9.999999878413372567e-01 -1.559401334094490707e-04 0.000000000000000000e+00 1.559401334094490707e-04 9.999999878413372567e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.240000000000099703e-02 9.999999878918877094e-01 -1.556156292083518775e-04 0.000000000000000000e+00 1.556156292083518775e-04 9.999999878918877094e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.250000000000101030e-02 9.999999879697187843e-01 -1.551146736318530228e-04 0.000000000000000000e+00 1.551146736318530228e-04 9.999999879697187843e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.260000000000102358e-02 9.999999880706369471e-01 -1.544627010699939546e-04 0.000000000000000000e+00 1.544627010699939546e-04 9.999999880706369471e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.270000000000103685e-02 9.999999881937677859e-01 -1.536634760238474921e-04 0.000000000000000000e+00 1.536634760238474921e-04 9.999999881937677859e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.280000000000105012e-02 9.999999883428712932e-01 -1.526900684641801294e-04 0.000000000000000000e+00 1.526900684641801294e-04 9.999999883428712932e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.290000000000106339e-02 9.999999885237571551e-01 -1.515007769468997164e-04 0.000000000000000000e+00 1.515007769468997164e-04 9.999999885237571551e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.300000000000107667e-02 9.999999887538387755e-01 -1.499744044738013057e-04 0.000000000000000000e+00 1.499744044738013057e-04 9.999999887538387755e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.310000000000108994e-02 9.999999890544326586e-01 -1.479565285319663526e-04 0.000000000000000000e+00 1.479565285319663526e-04 9.999999890544326586e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.320000000000110321e-02 9.999999894712103821e-01 -1.451122976483449386e-04 0.000000000000000000e+00 1.451122976483449386e-04 9.999999894712103821e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.330000000000111648e-02 9.999999899904993272e-01 -1.414885191837683763e-04 0.000000000000000000e+00 1.414885191837683763e-04 9.999999899904993272e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.340000000000112976e-02 9.999999906623098234e-01 -1.366578944582013972e-04 0.000000000000000000e+00 1.366578944582013972e-04 9.999999906623098234e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
