time R11 R12 R13 R21 R22 R23 R31 R32 R33
8.003003199924204614e-01 9.992828300238826289e-01 -3.786588992035386930e-02 0.000000000000000000e+00 3.786588992035386930e-02 9.992828300238826289e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.004003199924177858e-01 9.992832538995599645e-01 -3.785470216376957825e-02 0.000000000000000000e+00 3.785470216376957825e-02 9.992832538995599645e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.005003199924151103e-01 9.992837959237764744e-01 -3.784039117356695348e-02 0.000000000000000000e+00 3.784039117356695348e-02 9.992837959237764744e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.006003199924124347e-01 9.992844810724110793e-01 -3.782229352964062291e-02 0.000000000000000000e+00 3.782229352964062291e-02 9.992844810724110793e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.007003199924097592e-01 9.992853058989505932e-01 -3.780049489677420049e-02 0.000000000000000000e+00 3.780049489677420049e-02 9.992853058989505932e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.008003199924070836e-01 9.992862484501690012e-01 -3.777556959712832091e-02 0.000000000000000000e+00 3.777556959712832091e-02 9.992862484501690012e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.009003199924044081e-01 9.992872641839453118e-01 -3.774869057022014335e-02 0.000000000000000000e+00 3.774869057022014335e-02 9.992872641839453118e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.010003199924017325e-01 9.992883620103547582e-01 -3.771961758372664036e-02 0.000000000000000000e+00 3.771961758372664036e-02 9.992883620103547582e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.011003199923990570e-01 9.992895320419836747e-01 -3.768860771259345543e-02 0.000000000000000000e+00 3.768860771259345543e-02 9.992895320419836747e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.012003199923963814e-01 9.992904885781185298e-01 -3.766323721224058840e-02 0.000000000000000000e+00 3.766323721224058840e-02 9.992904885781185298e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.013003199923937059e-01 9.992908378075125997e-01 -3.765397022838277985e-02 0.000000000000000000e+00 3.765397022838277985e-02 9.992908378075125997e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.014003199923910303e-01 9.992907492961092819e-01 -3.765631914062731594e-02 0.000000000000000000e+00 3.765631914062731594e-02 9.992907492961092819e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.015003199923883548e-01 9.992904569695760797e-01 -3.766407584869457120e-02 0.000000000000000000e+00 3.766407584869457120e-02 9.992904569695760797e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.016003199923856792e-01 9.992900757210327889e-01 -3.767418964560098615e-02 0.000000000000000000e+00 3.767418964560098615e-02 9.992900757210327889e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.017003199923830037e-01 9.992896419528093377e-01 -3.768569338391412199e-02 0.000000000000000000e+00 3.768569338391412199e-02 9.992896419528093377e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.018003199923803281e-01 9.992892010386065227e-01 -3.769738303415441638e-02 0.000000000000000000e+00 3.769738303415441638e-02 9.992892010386065227e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.019003199923776526e-01 9.992887532200831480e-01 -3.770925201926086934e-02 0.000000000000000000e+00 3.770925201926086934e-02 9.992887532200831480e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.020003199923749770e-01 9.992884680484301896e-01 -3.771680826132831066e-02 0.000000000000000000e+00 3.771680826132831066e-02 9.992884680484301896e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.021003199923723015e-01 9.992883098018008337e-01 -3.772100069537304146e-02 0.000000000000000000e+00 3.772100069537304146e-02 9.992883098018008337e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
