time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.009999999999879633e-02 9.999999744018223113e-01 2.262661145275746306e-04 0.000000000000000000e+00 -2.262661145275746306e-04 9.999999744018223113e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.019999999999889634e-02 9.999999749194055099e-01 2.239669352301118359e-04 0.000000000000000000e+00 -2.239669352301118359e-04 9.999999749194055099e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.029999999999899635e-02 9.999999754802716412e-01 2.214485402890137354e-04 0.000000000000000000e+00 -2.214485402890137354e-04 9.999999754802716412e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.039999999999909636e-02 9.999999760645069680e-01 2.187943905642297673e-04 0.000000000000000000e+00 -2.187943905642297673e-04 9.999999760645069680e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.049999999999919637e-02 9.999999765432873167e-01 2.165950708705913056e-04 0.000000000000000000e+00 -2.165950708705913056e-04 9.999999765432873167e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.059999999999929637e-02 9.999999768424585600e-01 2.152093914401154618e-04 0.000000000000000000e+00 -2.152093914401154618e-04 9.999999768424585600e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.069999999999939638e-02 9.999999770052996340e-01 2.144513928713810409e-04 0.000000000000000000e+00 -2.144513928713810409e-04 9.999999770052996340e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.079999999999949639e-02 9.999999770094109008e-01 2.144322212438195933e-04 0.000000000000000000e+00 -2.144322212438195933e-04 9.999999770094109008e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.089999999999959640e-02 9.999999769424275931e-01 2.147443688138583624e-04 0.000000000000000000e+00 -2.147443688138583624e-04 9.999999769424275931e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.099999999999969641e-02 9.999999770276211120e-01 2.143472810459176440e-04 0.000000000000000000e+00 -2.143472810459176440e-04 9.999999770276211120e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.109999999999979642e-02 9.999999773240051404e-01 2.129600640025104523e-04 0.000000000000000000e+00 -2.129600640025104523e-04 9.999999773240051404e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.119999999999989643e-02 9.999999777926396050e-01 2.107480018111798094e-04 0.000000000000000000e+00 -2.107480018111798094e-04 9.999999777926396050e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.129999999999999644e-02 9.999999783739744741e-01 2.079712728406163294e-04 0.000000000000000000e+00 -2.079712728406163294e-04 9.999999783739744741e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.140000000000009645e-02 9.999999790124843857e-01 2.048780868437973706e-04 0.000000000000000000e+00 -2.048780868437973706e-04 9.999999790124843857e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150000000000019645e-02 9.999999796597930368e-01 2.016938604586395020e-04 0.000000000000000000e+00 -2.016938604586395020e-04 9.999999796597930368e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.160000000000029646e-02 9.999999802669111704e-01 1.986609601279852263e-04 0.000000000000000000e+00 -1.986609601279852263e-04 9.999999802669111704e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.170000000000039647e-02 9.999999808038644300e-01 1.959394565130771597e-04 0.000000000000000000e+00 -1.959394565130771597e-04 9.999999808038644300e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.180000000000049648e-02 9.999999812746839245e-01 1.935216570314717563e-04 0.000000000000000000e+00 -1.935216570314717563e-04 9.999999812746839245e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.190000000000059649e-02 9.999999816962094057e-01 1.913310760994700295e-04 0.000000000000000000e+00 -1.913310760994700295e-04 9.999999816962094057e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200000000000069650e-02 9.999999820772551562e-01 1.893290493981797634e-04 0.000000000000000000e+00 -1.893290493981797634e-04 9.999999820772551562e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.210000000000079651e-02 9.999999824200167531e-01 1.875099091142278917e-04 0.000000000000000000e+00 -1.875099091142278917e-04 9.999999824200167531e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.220000000000089652e-02 9.999999827234613559e-01 1.858845797582508856e-04 0.000000000000000000e+00 -1.858845797582508856e-04 9.999999827234613559e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.230000000000099653e-02 9.999999829956348618e-01 1.844145590949703122e-04 0.000000000000000000e+00 -1.844145590949703122e-04 9.999999829956348618e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.240000000000109653e-02 9.999999832586344839e-01 1.829828699876047610e-04 0.000000000000000000e+00 -1.829828699876047610e-04 9.999999832586344839e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250000000000119654e-02 9.999999835309425489e-01 1.814886069150932089e-04 0.000000000000000000e+00 -1.814886069150932089e-04 9.999999835309425489e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.260000000000129655e-02 9.999999838322841672e-01 1.798205526187318312e-04 0.000000000000000000e+00 -1.798205526187318312e-04 9.999999838322841672e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.270000000000139656e-02 9.999999841734186212e-01 1.779133565002446917e-04 0.000000000000000000e+00 -1.779133565002446917e-04 9.999999841734186212e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.280000000000149657e-02 9.999999845545197719e-01 1.757582430953063429e-04 0.000000000000000000e+00 -1.757582430953063429e-04 9.999999845545197719e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.290000000000159658e-02 9.999999849699614529e-01 1.733784196849231455e-04 0.000000000000000000e+00 -1.733784196849231455e-04 9.999999849699614529e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300000000000169659e-02 9.999999854112001652e-01 1.708145163619677592e-04 0.000000000000000000e+00 -1.708145163619677592e-04 9.999999854112001652e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.310000000000179660e-02 9.999999858691639432e-01 1.681120803271884154e-04 0.000000000000000000e+00 -1.681120803271884154e-04 9.999999858691639432e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.320000000000189661e-02 9.999999863360560237e-01 1.653114863610169070e-04 0.000000000000000000e+00 -1.653114863610169070e-04 9.999999863360560237e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.330000000000199661e-02 9.999999868072387832e-01 1.624362091633188413e-04 0.000000000000000000e+00 -1.624362091633188413e-04 9.999999868072387832e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.340000000000209662e-02 9.999999872841162096e-01 1.594734057540565027e-04 0.000000000000000000e+00 -1.594734057540565027e-04 9.999999872841162096e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350000000000219663e-02 9.999999877685381566e-01 1.564062765960827820e-04 0.000000000000000000e+00 -1.564062765960827820e-04 9.999999877685381566e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.360000000000229664e-02 9.999999882665918660e-01 1.531888245640131087e-04 0.000000000000000000e+00 -1.531888245640131087e-04 9.999999882665918660e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.370000000000239665e-02 9.999999887826765965e-01 1.497819957193946398e-04 0.000000000000000000e+00 -1.497819957193946398e-04 9.999999887826765965e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.380000000000249666e-02 9.999999893194947420e-01 1.461540630297258176e-04 0.000000000000000000e+00 -1.461540630297258176e-04 9.999999893194947420e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.390000000000259667e-02 9.999999898789695418e-01 1.422745955934146076e-04 0.000000000000000000e+00 -1.422745955934146076e-04 9.999999898789695418e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400000000000269668e-02 9.999999904621479363e-01 1.381148206151694847e-04 0.000000000000000000e+00 -1.381148206151694847e-04 9.999999904621479363e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.410000000000279669e-02 9.999999910692203287e-01 1.336471432989002825e-04 0.000000000000000000e+00 -1.336471432989002825e-04 9.999999910692203287e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.420000000000289669e-02 9.999999917006645589e-01 1.288358275276829299e-04 0.000000000000000000e+00 -1.288358275276829299e-04 9.999999917006645589e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.430000000000299670e-02 9.999999923575479954e-01 1.236321307908239836e-04 0.000000000000000000e+00 -1.236321307908239836e-04 9.999999923575479954e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.440000000000309671e-02 9.999999930399483539e-01 1.179834863421388010e-04 0.000000000000000000e+00 -1.179834863421388010e-04 9.999999930399483539e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450000000000319672e-02 9.999999937459927990e-01 1.118392330169576962e-04 0.000000000000000000e+00 -1.118392330169576962e-04 9.999999937459927990e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.460000000000329673e-02 9.999999944719023537e-01 1.051484428095176811e-04 0.000000000000000000e+00 -1.051484428095176811e-04 9.999999944719023537e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.470000000000339674e-02 9.999999952111314760e-01 9.786591191970047743e-05 0.000000000000000000e+00 -9.786591191970047743e-05 9.999999952111314760e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.480000000000349675e-02 9.999999959546365114e-01 8.994846672163417291e-05 0.000000000000000000e+00 -8.994846672163417291e-05 9.999999959546365114e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.490000000000359676e-02 9.999999966877143320e-01 8.139146806749929057e-05 0.000000000000000000e+00 -8.139146806749929057e-05 9.999999966877143320e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500000000000369677e-02 9.999999973919937446e-01 7.222196520739922057e-05 0.000000000000000000e+00 -7.222196520739922057e-05 9.999999973919937446e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.510000000000379677e-02 9.999999980484116646e-01 6.247540635402021683e-05 0.000000000000000000e+00 -6.247540635402021683e-05 9.999999980484116646e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.520000000000389678e-02 9.999999986371473915e-01 5.220828600178608204e-05 0.000000000000000000e+00 -5.220828600178608204e-05 9.999999986371473915e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.530000000000399679e-02 9.999999991428759616e-01 4.140347578355530465e-05 0.000000000000000000e+00 -4.140347578355530465e-05 9.999999991428759616e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.540000000000409680e-02 9.999999995462337532e-01 3.012527804132667401e-05 0.000000000000000000e+00 -3.012527804132667401e-05 9.999999995462337532e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550000000000419681e-02 9.999999998299144988e-01 1.844371621636998703e-05 0.000000000000000000e+00 -1.844371621636998703e-05 9.999999998299144988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.560000000000429682e-02 9.999999999791199246e-01 6.462196538288202620e-06 0.000000000000000000e+00 -6.462196538288202620e-06 9.999999999791199246e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.570000000000439683e-02 9.999999999834520148e-01 -5.752890371572478568e-06 0.000000000000000000e+00 5.752890371572478568e-06 9.999999999834520148e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.580000000000449684e-02 9.999999998368077625e-01 -1.806611112304235369e-05 0.000000000000000000e+00 1.806611112304235369e-05 9.999999998368077625e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.590000000000459685e-02 9.999999995534034625e-01 -2.988633192527450911e-05 0.000000000000000000e+00 2.988633192527450911e-05 9.999999995534034625e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600000000000469685e-02 9.999999991611542294e-01 -4.095963053763382300e-05 0.000000000000000000e+00 4.095963053763382300e-05 9.999999991611542294e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.610000000000479686e-02 9.999999987139824853e-01 -5.071523271472078956e-05 0.000000000000000000e+00 5.071523271472078956e-05 9.999999987139824853e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.620000000000489687e-02 9.999999982469470750e-01 -5.921237790525317365e-05 0.000000000000000000e+00 5.921237790525317365e-05 9.999999982469470750e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.630000000000499688e-02 9.999999977884900249e-01 -6.650578638694243578e-05 0.000000000000000000e+00 6.650578638694243578e-05 9.999999977884900249e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.640000000000509689e-02 9.999999973641638951e-01 -7.260628004015514357e-05 0.000000000000000000e+00 7.260628004015514357e-05 9.999999973641638951e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650000000000519690e-02 9.999999969945231326e-01 -7.753033853532315838e-05 0.000000000000000000e+00 7.753033853532315838e-05 9.999999969945231326e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.660000000000529691e-02 9.999999966982378030e-01 -8.126207109537953832e-05 0.000000000000000000e+00 8.126207109537953832e-05 9.999999966982378030e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.670000000000539692e-02 9.999999964813536257e-01 -8.388857322481263533e-05 0.000000000000000000e+00 8.388857322481263533e-05 9.999999964813536257e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.680000000000549693e-02 9.999999963357212307e-01 -8.560699318257178163e-05 0.000000000000000000e+00 8.560699318257178163e-05 9.999999963357212307e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.690000000000559693e-02 9.999999962486030292e-01 -8.661866889744986996e-05 0.000000000000000000e+00 8.661866889744986996e-05 9.999999962486030292e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.700000000000569694e-02 9.999999962099545003e-01 -8.706371765879185288e-05 0.000000000000000000e+00 8.706371765879185288e-05 9.999999962099545003e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.710000000000579695e-02 9.999999962033550016e-01 -8.713948483614434313e-05 0.000000000000000000e+00 8.713948483614434313e-05 9.999999962033550016e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.720000000000589696e-02 9.999999962151129296e-01 -8.700444807007150661e-05 0.000000000000000000e+00 8.700444807007150661e-05 9.999999962151129296e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.730000000000599697e-02 9.999999962329277903e-01 -8.679944689469677895e-05 0.000000000000000000e+00 8.679944689469677895e-05 9.999999962329277903e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
