time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.850338757608707807e-01 9.998794124922621984e-01 -1.552934235983054884e-02 0.000000000000000000e+00 1.552934235983054884e-02 9.998794124922621984e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.901522757608705261e-01 9.998751009925546107e-01 -1.580450616530139352e-02 0.000000000000000000e+00 1.580450616530139352e-02 9.998751009925546107e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.951522757608699754e-01 9.998708804100320258e-01 -1.606930328507367306e-02 0.000000000000000000e+00 1.606930328507367306e-02 9.998708804100320258e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.001522757608694247e-01 9.998667306058376392e-01 -1.632547174184301175e-02 0.000000000000000000e+00 1.632547174184301175e-02 9.998667306058376392e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051522757608688741e-01 9.998625521070230171e-01 -1.657941175166544046e-02 0.000000000000000000e+00 1.657941175166544046e-02 9.998625521070230171e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100322757608683699e-01 9.998584256981104534e-01 -1.682642447153991430e-02 0.000000000000000000e+00 1.682642447153991430e-02 9.998584256981104534e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150242757608684219e-01 9.998541797675589704e-01 -1.707686157764549961e-02 0.000000000000000000e+00 1.707686157764549961e-02 9.998541797675589704e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200242757608678712e-01 9.998492448894034101e-01 -1.736339523509147081e-02 0.000000000000000000e+00 1.736339523509147081e-02 9.998492448894034101e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250242757608673205e-01 9.998446667183299441e-01 -1.762505134494610909e-02 0.000000000000000000e+00 1.762505134494610909e-02 9.998446667183299441e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300242757608667699e-01 9.998399175128217520e-01 -1.789243828979466405e-02 0.000000000000000000e+00 1.789243828979466405e-02 9.998399175128217520e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
